level,generated_story
C1,"Films on video Film critic Nick James reviews some recent releases A Abyss Long before Titanic director James Cameron made this sweaty claustrophobic Cold War thriller about oil riggers and navy experts trying to rescue a nuclear submarine stranded many miles beneath water The banter and self-deprecating bravery of foreman Bud and his men rekindle memories of similarly laconic heroes In movies directed by Howard Hawks. Film critic Nick James reviews some recent releases An Actor's Life and An Actor's Family. In this family drama about a widowed Hollywood producer, the son and daughter of friends, and a struggling actor (a.k.a. himself), the story of their love of film intertwines with the fate of Hollywood itself. Director: John Schlesinger, Screenwriters: John Schlesinger & Richard Maltby, Jr., Music: Charles Trenery. Filmmaker Robert Altman is at the top of his game in this comedy-drama based on his friendship with his best friend, the great American novelist E.L. Doctorow. Film critic Nick James reviews some recent releases An Education and The Unhappy Family. In this adaptation of the Tony Award-winning play by Edward Albee, two lonely and bored socialites move to a large and overpriced house and attempt to fulfill the only wish in their lives -- to be entertained by their friends and neighbors. If only their neighbors would be as friendly, or even entertaining! Film critic Nick James reviews some recent releases The Last Supper and The Mystery of Edwin Drood. In this stylish and funny play and musical by Dennis Potter, two families are divided by the arrival of their friends' deadbeat, wealthy friend. A man accused of theft meets the father of his deadbeat neighbor, a handsome musician with a secret past. And so, on a night of revelry, begins a game of subterfuge between two"
C1,"The end of print may take some time Peter Preston Transition. It’s a pleasant word and a calming concept. Change may frighten some and challenge others. But transition means going surely and sweetly from somewhere present to somewhere future. Unless that is it is newspapers’ ‘transition’ to the online world an uncertain and highly uncomfortable process – because frankly it may not be a process at all. The end of print will indeed be ‘a pleasant word and a calming concept’. But it’s not a process we can simply ‘turn on’ or ‘off’. That’s because we have chosen not to turn it on. If we stop paying attention to it, print may fade away and that will not be good. But it might be the best thing that could happen. We are now at a ‘fade in’ stage of publishing. It’s not easy but we all have to get used to it. Newspapers’ ‘transition’ from print to digital is an uncertain and highly uncomfortable process. But it may not be a process at all. The end of print may indeed be ‘a pleasant word and a calming concept’. And that is why it may actually be quite an enjoyable transition. Peter Preston is the founder of The Press Club and writes a column for the Yorkshire Post’s ‘Talk of the Town’ magazine. This article originally appeared in the ‘Talk of the Town’, the Yorkshire Post’s online magazine, available free of charge wherever you read print. This is a guest column by Peter Preston. The Press Club is the UK’s largest not-for-profit organisation that represents the news industry. It sets the national agenda on issues affecting its members and is the leading voice on the future of print journalism. For"
C1,"Take Five Careers Rebecca Cripps meets five women who discuss their different professions: the highlights the drawbacks and their typical working day. A. THE BRAIN SURGEON Name: Anne Age: 34 ANNE'S DAY ""I get up at 6.30am go the gym at 7am get to work by 8am and start operating at 8.30am. Then I run around trying to find people and deal with their problems."" ""I am on call 24 hours a day. I have a lot of jobs, but the best thing about being a surgeon is that I never have to stop."" ""It's a constant struggle. A lot of it is self-development and learning what's right for your personality."" ""You can have any type of brain you want. You can be a genius surgeon or a genius salesperson."" ""I do things to achieve my own goals. To get where I am in life, I've had to do things that are not normal, like learning how to speak a different language."" ""I like to travel, so in my spare time I am very active."" B. A VINTAGE GIRL NAME: Trudi Age: 50 VINTAGE GIRL ""I started out when I was 10. I love music and always had a voracious appetite. There were a lot of opportunities, but I liked theatre. And I love to sing and write. So I wrote a lot of pieces. Then I had an accident when I was 20 or 21 and I broke my neck and was in a coma for 13 months. I had to go to medical school. But, by then, I already knew a lot of things. I had a whole list of things I wanted to learn."" ""If you have talent you know how to find work. I've played all the instruments: violin, flute"
C1,"The Cabinet-Maker Charles Hurst makes a living from perfectly crafted furniture Joanna Watt meets him Charles Hurst gives the impression of being a man in a hurry. I arrive at his workshop tucked under a railway arch in East London and am greeted with a quick handshake and the words: 'Well fire away then!' Whether this brusqueness is real or a front hiding a shy streak is not immediately apparent. Hurst is a skilled cabinet maker but his greatest skill appears to be making life a little easier for those around him. Hurst runs a family business but lives modestly, never staying at a hotel or a posh restaurant. He drives a taxi and runs a pub in the local area. He is a man with a vision who believes that you do not have to have a lot of money or status to appreciate his work. But he seems a man in search of love, too: in this business you get what you pay for. Hurst makes a simple stool called the Fiddle-Stick which has been made to order by a local butcher for the local cricket club. It is made from a piece of a large ash tree, its branches fitted together and fastened together with red, thick, red, thick glue. It is made in a form that is comfortable to sit on, the legs curved into an oval shape that feels like it should cradle you. The simple structure of this stool is supported by thin legs, which provide some added comfort. It is decorated with red and white bunting and has a green cushion. The Fiddle-Stick has been used by various cricket club employees for about 40 years and has now been used in one final function. It will be used by the cricket club members for a cricket match during the week. A local artist paints a portrait of the Fiddle-Stick before it goes in the coffin. The Fiddle-Stick will"
C1,"Solar Survivor Charles Clover ventures inside Britain’s most environmentally-friendly home. Southwell in Nottinghamshire is full of surprises. The first is Britain’s least-known ancient cathedral Southwell Minster celebrated by writers of an environmental disposition for the pagan figures of ‘green’ men which medieval craftsmen carved into the decoration in its thirteenth-century chapter house. ‘The minster is a wonderful building to look at and the interior has a good ambiance. In the medieval times, it was a very important place because of its importance as the first Benedictine monastery in England,’ explains John Binns, executive director of the Southwell Museum.
Binns adds that at this site, ‘the local population were given the right to vote and Southwell formed part of Nottinghamshire. In 1232 it was granted to Thomas the Black Prince who held it until 1318. Now it’s a National Trust.’ Next door is Southwell Priory, which dates from the 12th century and was the first church built on the Priory Estate. The Priory House has been sympathetically restored to its former splendour by English Heritage. The estate covers 22,000 acres, including Southwell parish, the largest agricultural estate in Nottinghamshire. According to the English Heritage report, ‘The rich, open-plan structure of the property and its magnificent views to the surrounding countryside attract visitors from all over. There is always something to see and do here.’ What attracts visitors even more is the family’s vast interests in farming, particularly horse-riding and horse breeding. They were known as the Priory’s ‘Great Family’. After the Dissolution of the Monasteries in 1539, land passed to the Priory, the family left a considerable estate"
C1,"Ancient Chinese medicine in the West? Acupuncture is two thousand years old. It comes from the traditional Chinese system of medicine that includes herbalism massage diet manipulation and exercise. It is used to treat many different conditions but acupuncture’s role in treating pain has received most attention by doctors in the West. Many Americans are skeptical of alternative medicine, but some patients with chronic pain might want to consider acupuncture. It is an alternative form of modern medicine. It does not replace any conventional treatment. In addition, unlike traditional Chinese medicine, acupuncture uses pain relief as a primary objective, not merely for reducing discomfort. This article investigates Chinese acupuncture and whether it is a useful option for the treatment of chronic pain. The study used primary data on 4,835 patients. This research article is not only interesting from a clinical point of view, it’s a great example of research done in America. You’ll learn more about the history of acupuncture, the different Chinese remedies and its role in the treatment of chronic pain.
  
 For more info on Chinese Medicine, please visit: www.thecancercaregiver.com. To learn more about American Traditional Chinese Medicine, visit www.americanalternativesmedicalmedicine.com.
  
 If you are suffering from chronic pain, acupuncture is a great option that may help you. This article shows how acupuncture can treat pain, reduce anxiety and depression, and enhance the emotional, intellectual, and physical well-being of patients with chronic pain. This article will also provide information about pain reduction and the effectiveness of acupuncture for pain management. The acupuncture point is usually located at the base of the neck and the treatment procedure may involve numbing the area. Then, the needles are gently inserted into the meridian."
C1,"The December cover of Capitol Magazine featured Clay Carter looking rich and handsome in his expensive Armani suit. Inside there were pictures of him playing with a dog (borrowed from Rodney) standing proudly in empty courtrooms washing his new Porsche and standing on board his new boat in the Bahamas. I guess it was the right time to buy. But I wonder if he could make it through the summer without looking like he just stepped out of a magazine or movie. Is the way he looks in suits something he wants for the rest of his life?
This is my answer: I think the best thing for Clay to do now is to lose the suit and tie and just wear a t-shirt and baggy jeans to court. Maybe wear the same t-shirt all season. I don’t think he’ll look any worse for the wear, and he’ll look like one of the boys. A good way to get your name out there is to look good and play your best. Who wouldn’t want to watch a guy like that?
In my own case, I’m a huge fan of the way I look in my suit and tie. I’m not sure I would ever wear them out in the public, but they certainly add something special to me that’s not really present in any other part of my life.
What do you think of Clay Carter? Do you think he will ever make it through a whole season in just a t-shirt and jeans? Or is he stuck in a place where he will always need to show off his suit and tie?
Update: This story was updated on March 12 to include a comment from Clay Carter.
I guess Clay should have a suit and tie,"
C1,"Talking shop Ever entered a store and come away with more than you intended to buy? We reveal the selling devices shops use that are designed to make you spend spend spend. A. The image of freshness Supermarkets know from their market research that shoppers place a premium on fresh produce being in stores. Fresh produce in general, and potatoes in particular, are a lot less likely to be spoilt if they’re displayed in the right spot. Freshness and freshness is a key selling point. If shoppers see fresh potatoes, they’re more likely to buy a potato. This doesn’t mean that it’s the case all the time, the supermarkets might have to put time into cleaning the shop and then re-displaying it.
The image of freshness Supermarkets know from their market research that shoppers place a premium on fresh produce being in stores. Fresh produce in general, and potatoes in particular, are a lot less likely to be spoilt if they’re displayed in the right spot.
Supermarkets know that fresh food is a premium for shoppers to pay, so their stores must be clean. Shopkeepers need to clean their store regularly, or else shoppers will notice it and will go elsewhere. If they don’t clean regularly the public will have a strong sense that it’s dirty and the shops will lose their appeal. This is why stores have had to start putting more time into cleaning, for both shoppers and for the storekeepers.
The image of freshness Supermarkets know from their market research that shoppers place a premium on fresh produce being in stores.
It’s clear then that shopkeepers use shop keeping devices to help make the most of their space and display fresh goods as much as they can."
C1,"A. 'I actually look rather good in jeans. So I rarely wear them. I don't want to get mixed up with the wrong sort of person.’ So runs the logic of Isabel 'our heroine’ in this refreshingly zany novel. An art student of 31 devotee of historical romances she seeks Mr Right but is concerned lest her knobbly knees ruin her chances. When this happens she vows to marry the man whose knees she hasn’t ruined. A handsome Greek war veteran appears as she is having an affair with the mysterious Greek soldier. She soon has the Greek army in her sights; she marries and the man is killed. The Greek soldier has returned to live in his family home and Isabel and his family form a loving bond. But in a war they are constantly at war. And now we have the Greek soldier’s daughter who has become a rebel and has been captured. She has only one chance. So Isabel must go straight to the Greek soldier and win the love of her father who has fallen in love with her. What follows is a fascinating, funny, romantic journey of revenge and redemption. I felt sorry for Isabel. Her parents were in love but were not allowed to marry because of her fathers family. But she loved the Greek war veteran. Isabel has never been allowed to see the other side of things. She believed that everything was perfect in her parents relationship. Until the man she loves is killed. The man who is now her father. And in the process has killed her best friend and best man. And with that one act she has lost everything she ever loved. All she had ever wanted. But Isabel believes that the right man will come along. The book is a laugh riot. It involves pirates, a mermaid, a sailor, a gypsy and more and the humour and romance flows freely. Isabel’"
C1,"Three theories about sleep People spend about one-third of their lives asleep. It seems certain therefore that sleep has a vital function. However what that function might be is still in debate. Scientists are far from being in agreement about precisely why so much of our precious time is given over to sleep. There are several plausible theories. One would have us believe that sleeping is the ultimate sleep - a state whereby our bodies are totally relaxed and inert, giving our brain a rest and a chance to recuperate from the demands of day-to-day life. This sounds ideal, but a number of studies show that humans need at least one or two sleepless nights a month to stay productive and healthy. However, research shows that even this is not necessary for optimal functioning and mental well-being. Thus the main theory remains a mix of individual personality traits and biology - humans simply need to be able to function in both alert and relaxed states. But many studies have shown that a good night's sleep is important for our health and well-being. So, what can we learn from the findings of these studies? The aim of this study was to investigate whether a common sleep disorder can be treated successfully if the problem is caused by a problem with attentional control. Specifically, we compared the effectiveness of treatment with a cognitive therapy based on a cognitive therapy based on the principles of functional cognitive therapy. We carried out a randomized controlled trial of cognitive therapy for insomnia. It is clear that the effect of the therapy does not only depend on the nature of the disorder, but also on the individual’s individual temperament and personality traits. But there is still a way to go before we can start treating such people, if we want to do away with chronic insomnia as a chronic disorder. Therefore, we recommend"
C1,"Is your office working ok? Fresh air and the right chairs are the key to a happy healthy workforce according to a new survey. We went to four contrasting offices to find out how healthy and happy they were as working environments. On our expert panel were a building health consultant; an ergonomist who studies people’s working conditions; and an occupational psychologist. Their advice is to ensure that you are designing healthy and happy workplaces.
We were interested in how the new generation feel working in office buildings. We asked a series of questions to see how the work-life balance is, how healthy and happy staff feel about their working conditions, and how happy workers feel about their workplace.
Are your chairs and cubicles comfortable and ergonomic?
In this building the chairs look a bit uncomfortable and the desks have a little plastic covering on them. The staff are happy in this office and have a good amount of time off.
This office is a bit more colourful and has a more open work environment. The building looks like a fun cafe with chairs in different shapes and a good variety of office furniture. The staff are happy here and have a good amount of time off.
This office has a much more closed environment, like the other three. The colour of the walls and the desks looks a bit boring and drab. The staff here don’t have a great amount of time off and are happy in the office.
This office has a more open office layout, a more colourful atmosphere, and a more comfortable working environment. The staff are happy in this office and have a good amount of time off.
In this office the chairs seem to be fairly comfortable and the environment has a good amount of natural light and views. There are more people working here than in any other office, so the staff are happy to have their work load"
C1,"From here to paternity A. The theatre director Because of my bizarre personal life which I cannot be proud of I have been blessed with 35 years of small children and I can honestly say I have loved every minute. I had the pleasure of feeding the baby this morning and that for me is what being a father is all about. I am looking forward to meeting her. I love babies and I think they are just magical. I will have to ask the doctor when I see her if she is born with brown eyes as I think they have to. We will take her home tomorrow. I look forward to all of you seeing her. My children are grown up and have good lives. I am so happy for the young family. In conclusion, I hope you are doing all right. The good news is that they were expecting and so was I. So I think we will all be alright. It could have been worse than they have. I love my family and I am so very grateful for this wonderful gift I have been given. To all the rest of you, I sincerely hope life is wonderful for all of you. 

By: John B. in Houston, TX 

To the young father of that beautiful little girl you have given so much love to, and now that child will have two parents to love her! Love her father as the father loves his child 

By: Linda W. in Dallas, TX 

Dear John, 

My heart is with you and your family in this moment of such great joy and sorrow. I know from experience how difficult this is for the father. It is wonderful to hear from you, that you and your wife are blessed with 35 years of children and so much love. It is such a great gift that you have given to your"
C1,"THE DAY I GAVE UP SMOKING I thought everyone would be pleased but one of my colleagues was absolutely furious. ‘What do you mean?’ she raged. ‘If it was that easy why didn’t you stop years ago?’ I suppose my inability to explain how one afternoon I had been a packet-a-day life-long smoker and four hours later I was not was faintly irritating. For the rest of that day I thought that people might find it difficult to believe. I went to work the next day as I always did. People might not notice that I was different but I was sure that they would notice the change in my breath. But they didn’t. I was an efficient accountant, efficient by nature but it wasn’t the breath that concerned them. But one of them noticed. A young woman in the finance department was a keen smoker. She didn’t mind it when she was in front of her desk. It wasn’t a part of her work that she paid much attention to. But when I came back to work after a holiday she noticed the difference. She didn’t like it and didn’t wish to carry on. I think she liked the idea of her breath becoming stronger than it had ever been. But I wasn’t so sure. I was an efficient accountant but I was also aware that an unhealthy lifestyle could be unhealthy. I was the one who brought it up. A few days later she complained to me. ‘You have a strange look in your eye’ she said, ‘and your breath really doesn’t smell. It’s not what it used to be.’ I thought that was odd but the next day we had a meeting with the finance manager. It was a routine meeting and nothing much was said. But when we left the office he"
C2,"Writing by hand and on screen Dr Johnson maintained that ‘what is written without effort is in general read without pleasure’. The converse is that good writing comes hard. Looking back though my handwritten school essays I was surprised at how few crossings-out they contained. Today I would have rewritten them five times over.
This experience of using your brain to write by hand gives you a sense of your limitations. I am always conscious of the many ‘buts’ and ‘do’s’ in my prose, trying to remove them, adding or inserting punctuation or making up endings, because they seem to ‘hang around’ or are missing.
Good writing is a skill I have been working on since I was six years old. It’s a skill that requires practise and repetition. I have just published a series of four books of short fiction which have been all written by me. Like most writing I get better at it as I go along and as I develop my process, I also find I learn how to write better.
It was quite a revelation to write my first book with other writers. It was a huge learning curve and for me personally, the experience of sitting down and ‘fiddling’ with a manuscript with other people was the point when I realised that my brain would never be the same again. Not because it was made ‘weak’ by writing with others. Rather because I realised the writing ‘hand’ I had was not an independent, individual thing but a ‘dictionary’ of words which had learnt how to speak, and would never again be ‘silent’. It was this ‘silent brain’ that became the subject of my new book.
The book is"
C2,"Philadelphia Avenue I headed down Philadelphia Avenue on the odd-numbered side. The dusk had deepened the humidity thickened into a palpable prickly drizzle that lent my walk a heightened feeling of sheltered stealth. The last of the sunlight filtered into the low-ceilinged office buildings that lined Philadelphia Avenue. I was a little too close to the curb for the comfort of the pavement. I knew that even the best of us needed to move slowly. This seemed to be an area well known for pedestrian hazards. It was also an area of low traffic volume, so when one came upon a pothole one would be sure to notice it. I didn’t notice the first pothole; my thoughts were more focused on avoiding getting hit by another car. I could feel my body shivering. It was a cold October evening in Philadelphia. But I couldn’t have been more wrong, because as I walked I noticed the other pedestrians around me moving more quickly than I was. This was a new experience for me. For the last forty-five years I had been an orthodox walking commuter. In the fall of 1969 I decided to become a walking commuter. With the help of my wife Margaret, I bought a large shopping cart for my trunk and an inexpensive pair of walking shoes for my feet. I had intended to walk to work everyday in the same direction – one way. It took me several weeks to acquire the necessary gear. During the weekdays I walked slowly, about an hour and a half. On the weekends I had one goal: to reach the office on time, whether it was to visit a friend or for a social visit with another commuter. I would always park"
C2,"Einstein Stop anyone in the street and ask them to name a scientist and the chances are they’ll think of Albert Einstein. His face is used to advertise products with intellectual connotations from computers to encyclopaedias. As an academic he was also prolific and famous, appearing in magazines such as Time in the early 1950s. However, it’s his work as a psychologist which has become most famous, with the quote from his most famous work, 1905, “The greatest danger that the science of psychology may ever face is the fact that it will not be applied systematically, that it will not be applied critically”, ringing out to the world. Einstein was born in Breslau, a city in the Austrian Empire on January 2,1879. His father was Jewish and his grandfather died when he was 13 months old. By his early teens Einstein was already having visions of what he would become. At school he was involved in politics, being the editor of a newspaper and secretary of a debating society. He received his first scientific degree, an MBA from the University of Berlin in 1903. He then received a PhD from Berlin University in 1907, focusing on the philosophy of science. In the following years, Albert worked as a scientific researcher and in 1907 published ‘Falsifizierte Verbindung’, a book which questioned the validity of Freud’s theories. Einstein’s work as an authority in his field continued to develop during this time. He was also a psychologist in the public eye. He became a regular figure on the lecture circuit giving lectures on psychology as well as being the author of books. However, it’s at the end of"
C2,"Amateur Astronomy Many things have changed in astronomy over the past half-century. Until about 30 years ago there was a great shortage of charts and catalogues. Telescopic equipment was limited and there were few books on practical astronomy. Today the range of off-the-shelf telescopes and equipment covers almost everything one could need.
The first astronomical chart in existence was actually published in 1639 by Sir William Herschel, the eminent geographer and astronomer of that time. The chart is now held by the British Museum but is available on the Internet.
The first astronomical library was founded by the English Astronomical Society in 1680 and since that time the Internet has revolutionized the way scientists around the world collect, store and distribute information about astronomy. In the early days, scientists used to meet and discuss astronomy in small and noisy clubs. Today they meet in huge laboratories at very small distances from one another.
At present astronomers study the skies from both ground and space observatories. There are several different types of observatories. Among them are optical observatories, where light is focused on a small aperture to produce a picture of distant objects. Other types of observatories include radio observatories and infrared telescopes.
The Moon is the second most common natural object in the night sky after the stars. It has been observed from space many times, mostly by the Soviet Union and the United States.
The Moon appears to have two distinct phases: the inner part of the lunar night, the “apparent” phase, and the outer part of the lunar night called the “apparent” phase. This “apparent” phase gives the impression that the Moon is moving to the left, but in fact, it is moving to the right.
The shape of the Moon, in the morning"
C2,Art In modern times - more and more over the course of the last two hundred years - we have come to speak as though every artist had to rebel against the art of his contemporaries. Art is praised in terms of being unique revolutionary shocking even. We feel good about admiring the artist whose work no one appreciated a hundred years ago.  This has happened because the artist is a rebel. The artist is daring to change the way we look at things. This has happened because there is a great movement to see art and literature and music and poetry as the work of a master. Art and literature and music and poetry are seen as being outside any other kind of work. There is a great movement to say that all that matters is the master. But in this movement there are all kinds of rebels. There are rebels who are rebellious for their own reasons but who don't think that way. There are rebels who rebel against tradition. There are rebels who rebel against rules and conventions. There are rebels against anything which is not their way. If you think that everyone has to rebel against the art of his contemporaries you are not just being naive about art. You are not only believing the hype. You are actually believing the hype. If every rebel is equal in importance then you will not notice a great and important rebel but you will be very sure that a lot of little rebels exist. That makes sense. What if a lot of little rebels do exist? Why is that not surprising? Maybe that is the reason why you have to rebel against your contemporary. What is the difference between a rebel and a follower? A follower does not think that his way is the best way and he doesn't dare to rebel against the master of his way. A rebel is the only person in the world who doesn't think that his way is right. What
C2,"Fashion Fashion is often seen as a modern phenomenon entirely dependent upon nineteenth- and twentieth-century capitalism for its development. Most historians of fashion are at pains to point out though that fashion at least in the sense of style and design has a very long history. They often take the rise of the market and mercantile trade in the sixteenth and seventeenth centuries as their starting point. In most cases this is indeed the case, as was highlighted by the late Victor Guimard, but most writers would claim that it is the middle period in the sixteenth century in which this trend was most strongly felt (Lavoisier, 2001: 18). The point is that, while the fashion for clothing as we see it today arose on the market, it had an underlying development that is not so easily distinguished. As a result of this development the market and mercantile traders also created clothes for the poor as well as for the market elite. This was a major change in society and led to the development of the idea of ‘society in fashion’, as we know it today. This is particularly true of the clothes of the bourgeois. The fashion for a particular style among rich people, as was the case in the sixteenth century, as well as among the bourgeoisie in the eighteenth century and throughout the nineteenth century, became more and more distinctively associated with social class. This is clearly shown by the clothes of the Rococo and Baroque periods, which were extremely popular among the bourgeoisie and aristocrats. While the Rococo and Baroque period had the benefit of the widespread acceptance of the bourgeois ideology of social equality, it has the disadvantage that there was no great market for fashionable clothes at the time, with the exception of the very rich. The trade in fashionable clothes was not yet established in France. For example, we find in the fourteenth"
C2,"Metals It may have been a wish for self-adornment that aroused the interest of Stone Age people in metals. Sitting by the side of a river waiting for a fish to come within a spears throw or just idling away a moment one of our early ancestors might have happened upon a shiny yellow pebble and plucked it off the river bed. This stone would have been a perfect candidate to be turned into jewelry. This has been suggested by some to be why the first humans wore beads, lapis lazuli, and lapis lazuli beads. The thought being that the stones were too large to be held in hand and so made an easy material to make jewelry out of. This notion has also been discussed, in detail, in the book, “The Art of Early Man” by Richard Lehner. The stone is called by the Greeks “aureus” which means white, and the Romans “agate” which means yellow. The use of lapis Lazuli for jewelry may have been so prevalent that it never needed to be ground. It was just rubbed onto a metal and allowed to come off again and again. We can get our ideas today of jewelry made from lapis Lazuli by using jewelry tools that existed at that time. For example, we have lapis lazuli cutters to cut lapis lazuli. However, the tools used to make jewelry with lapis is not entirely reliable. Lapis is quite brittle and is often chipped in the making process. For this reason it was recommended that beads only be made from lapis. However, the Greeks were quite fond of jewelry made out of Lapis Lazuli and could be seen wearing the beads around their neck. It may also have been possible for the Greeks to get their hands on lapis lazuli to make jewelry"
C2,"The Vienna Assignment I was in Vienna to take photographs. That was generally the reason I was anywhere then. Photographs were more than my livelihood. They were part of my life. The way light fell on a surface never failed to tug at my imagination. I loved looking for places where I could capture the way light and shadows mixed to make a whole in the scene. I loved learning about the history of the place. As a result, I would often try to photograph the daily life around Vienna. It was easy to find a small corner where I could get a good look at the street scene and snap away. But it could also be hard to find something interesting enough to photograph. It was hard to capture an atmosphere that way. That was what interested me about the assignment in Vienna. I wanted to find a location that would allow me to capture the details of the city. I knew from past assignments that there was something special in the streets in Vienna around Christmas. There were some great street scenes that year, but I wanted to find something more. So, I decided to do something different. This assignment had been in the back of my mind for a long time. I had seen pictures and video from other assignments that photographers took there. They didn't seem to take any of the pictures that I had wanted to capture. I knew that I had to be smart about the assignment if I wanted to get a good result. The way I would approach the assignment would be to walk down the street, get a nice looking shot, get out quickly and get back to my hotel. But, I wanted to try something new. I decided to try and take a photo of the people outside my hotel. It was the only way I could be sure I"
C2,"Enough Sleep? Tiredness it is often claimed has become the modern condition. As the richer busier countries have grown so sleeplessness and anxiety have also grown in the popular psyche. Research in the USA has found 40 million Americans to be chronically affected and some recent best-selling novels in Britain have featured insomniacs as protagonists or sleep-research laboratories as their settings. However, with little understanding of sleep processes and its effects on performance or alertness and the rapid development of medical interventions for sleep disorders, insomnia and other sleep-related disorders continue to develop.
Many researchers believe the problem may have an ancient origin, probably arising out of early man’s need to compensate for his own deficiency of sleep. For example, the Roman historian Pliny the Elder, writing in his Natural History, reported the following, concerning sleep: “The Romans have always longed to see sleep, and they never seem to have understood why.”
Some recent studies have also suggested that early man’s need to sleep could have been related to the evolution of the body and our ability to adapt to the changes in the environment. Studies have shown that the human body has developed adaptations to cope with extremes in temperature (solar day or night) and seasons of the year. This adaptation has enabled an average adult to get some sleep over nearly all of the year (roughly 7–9 hours per day) throughout the various seasons and also helped to ensure that individuals did not go without adequate sleep even during the winter months. But, during the short months of summer a very few individuals may sleep only for a few hours or for some days at a time, while others sleep for weeks together during a single solar day. The adaptation that results, and has been described by many different researchers over the years, is referred to as ‘winter sleep’."
C2,"Air-conditioning There is a chill in the air at Cannons Gym a favourite lunch-time haunt for City of London workers. To deal with this summer’s unusually high temperatures the fitness centre has gone overboard with the air-conditioning. So much so in fact that at quiet times the gym feels like somewhere in the Arctic. The air-conditioning system is controlled to such an extent that its use during “peak periods” has meant that Cannons no longer has free parking spaces available to customers during afternoons and evenings. A system installed in early 2015 by company Triton is so complex that staff cannot even determine whether it is working or not. It is controlled remotely, so it can be switched off when staff are out or during periods when demand is particularly low. The fitness centre says there are no plans to turn the system off permanently. Staff are told only to use it during peak periods. But the fact is the gym has never had an air-conditioning system before. Even if it had, staff would be in the dark as to whether it was ever working. That explains why there is such a chill in the air.
Public transport Users of public transport face increasing problems with noise pollution. Over the last couple of decades public transport has become a very popular form of transport in the UK. But this popularity is only likely to increase in the future because of the low cost of journeys. But how long is that likely to last? In the summer months there are a number of factors that cause congestion, including weather related events and traffic lights. In summer traffic lights change more frequently in order to avoid clogging up the roads. That makes travelling in traffic significantly more complex for people who do not have cars. But it has not stopped the growth in demand for public transport. The number of"
C2,"THE WELL I had read somewhere that from a sufficiently deep hole one could see the stars if the day were clear. I had persuaded you to help me with my scheme; you watched eyes wide fist to mouth as I winched up the well bucket steadied it on the wall and then climbed in. My excitement grew and the bucket trembled as I pushed it out. “We've got the ladder,” I told you, “but we don't have a flashlight yet.” We had looked for them all over the house; in every room, in all the closet, in all the cellar and even in the attic. But there was none to be found! Had they all disappeared before we got here? Fortunately we were in a good deal of hurry because it was now very late and we had an early start for the train. When we heard your voice we all jumped, thinking that you were dead. Fortunately, it was all just a dream. If you were asleep, you would have awakened long ago!” What a nightmare! I had almost wished we had not gone at all. Perhaps the light would lead us to some clue. But we tried desperately. We finally had a flash of inspiration, the boys and I. I climbed back into the well, the others climbed in behind me and in less than two minutes I saw something very strange. I shone my light down into the dark well and there I saw it!” A glow!” “A light!” “Yes, yes. I think we found it.” “Not on your own?” “Certainly not.” Who saw the light?I couldn’t tell you who saw it first but I can say with some"
C2,"Ralph unlocked the door to his let and as he entered the dark motionless hall experienced that momentary qualm of ownership which even after three years still lightly besieged him sometimes when he returned alone at the end of the day. As he entered he immediately heard the click of the door lock and felt a momentary twinge of guilt but then remembered that it was his nature to protect his possessions, and that it was simply a means of guarding against temptation.
""I love you, Ralph,"" she whispered.
""I love you, too,"" Ralph replied.
He then looked about the room, but there was little to see beyond the shelves of books in their respective bookcases. At the center of the room there was a small table on which he saw a pile of bills which he had received on account of book sales.
Ralph was puzzled. He had never heard of a room without a window in it, but he did not believe it possible that a woman of her age would not have a window in her bedroom. He also did not believe it possible that she would keep books out of her bedroom and then turn to look out the window at night.
He considered this, then, for a moment and then set about putting his suspicions to rest.
There were two sets of curtains in the room. In the window, in front of the bookshelves, stood a glass-fronted curtain which, when open, would admit a little light. Ralph remembered from a past visit that this curtain was in a new condition when he last saw it, but that it could be easily removed by the push of a button. In the bathroom was a new white towel.
But then, it was"
C2,"Heritage The true meaning and significance of heritage is that it gives people and communities a genuine sense of connection with the past. Obviously we feel connected to our personal heritage usually we know who and what our grandparents were and we will have heard stories about how they lived. But in terms of our national identity what do we do as a nation apart from our own personal story? Heritage allows us to do things like travel overseas to visit sites that have been important to us. Heritage also means that we can understand how our environment has changed over time. I think there are a lot of things that can be gained from looking at the past that are very important and can be incorporated into our future. The main reason why heritage is important to me is because I would like to see it more protected. The Heritage Act has set up a framework to protect England's historic monuments. To me it seems like the more we protect it the more our children and future generations will be able to enjoy it. For example, if we are to have a monument or buildings that tell the story of our country then it makes sense to preserve it as long as possible. It is also important that we have a national sense of identity. In my opinion it has become increasingly difficult to define our national identity. For example, some people don't even like to be called English. This makes it very difficult to create a common sense national identity. People often feel like they don't fit into one side of that identity. In my opinion, heritage is the common ground between those who are on the same side of the argument and those who are on the other side. This is why heritage is very important to me. For example, my grandparents always talk about how we have this heritage of farming, so when"
