level,generated_story
A2,"Bill Prince-Smith Bill Prince-Smith was a farmer and a teacher and a dentist before he became a writer of children's books at the age of 60. Now thirteen years later he has written more than 80 books. Every day he goes into his office and writes. In the evening he gives the work to his wife to read. And when she is asleep, he does a little more writing. In the morning he wakes up with an idea in his mind and that idea never leaves his mind until it is written down. Once it is written down, he forgets the idea. But when he gets up the next morning, there is another idea waiting for him. He says that it is a wonderful life to write books for children. Prince-Smith is one of the few writers who do not use a computer for writing, nor do they use any typing aids. They just sit with a pen and a paper. And when they write and when they draw, they enjoy it. Because children's books must be easy to read and also easy to write and draw. Prince-Smith says: ""I am writing children's books because I like children and I also like books.""

Word Count: 160.

Vocabulary:

Children's: books, ideas

Farmer: dentist

Teacher: children's books

Dentist: writer

Office: day

Write: work

Morning: writing

Forget: wonderful life

Draw: age

Type: idea

Type aids: evening

Pen: waiting

Paper: idea

Prince-Smith: Prince-Smith.

This passage is all about Bill Prince"
A2,"Line dancing Thousands of people in Britain have a new hobby — line dancing. In almost every town you will find clubs and classes for this new activity. 'Line dancing is easy to learn. If you have two feet and can walk then you can do it!' Fiona Lever a teacher says.

If you want to try a line dancing lesson just call the phone number on the advertisement.

Listen for:
- how to learn to line dance
- what you need to do line dance
- why it is popular in Britain

### Instructions

1. Choose the vocabulary you need for the exercise. (words and phrases to be used for the exercise)

2. Work on the exercise. Fill in the blanks in the sentences with the correct form of the words. If there is more than one correct answer, choose the one that best fits the meaning.

3. Listen to the tape. Pause it when you need to check the answer to an exercise.

4. Match the words or phrases with the sentences. (e.g. words from the box + sentences with blanks)

5. If the exercise needs to be completed with sentences from a tape, complete the sentences by listening to the tape and pause it when necessary.

Useful vocabulary:

- clubs and classes (1)
- new activity (2)
- easy to learn (3)
- two feet (4)
- walk (5)
- do it (6)
- to try (7)
- phone number (8)
- advertisement (9)
- phone (10)
- calling (11)
- advertisement (12)"
A2,"Kong went back to Ann and took her down from the high rock. For the first time in this jungle she felt strangely safe. He jumped across a ravine and then across a river. She was a small plaything between his large fingers. Then he stopped and put her down. “You are my friend now, Ann.”

The Jungle Doctor’s Journal by Dr. Wilbur Pickett, first published in 1951, is a collection of stories written from Dr. Pickett’s experiences as a medical missionary in the jungles of the Belgian Congo. This book is unique in that it offers a first-person perspective on early medical missions, showing the challenges faced by missionaries and the love they had for the people they served.

For more information on this title and other books by Dr. Wilbur Pickett, visit:
www.JungleDoctorJournal.com

Dr. Wilbur Pickett was a medical missionary in the Belgian Congo in the early 20th century, and he used his experiences to inspire a series of novels. The novels follow the doctor’s adventures as he journeys into the remote jungle, treating the sick, and converting the heathen to Christianity. The stories are interesting, but they also show the reader how the Congolese people are superstitious, and how the locals have a deep respect for their missionaries.

The Jungle Doctor’s Journal is the first book in the series, and it is a collection of short stories. In the first story, the doctor tells of his introduction to the jungle and its inhabitants. He meets Kong, a local who is fascinated with the doctor and wants"
A2,"Dear Deshini It's great that you are my new penfriend. My name is Tom and I am fifteen years old. I was born in Canada but I live in England now. Please write and tell me all about your life in India. I would love to go there one day. I enjoy swimming, cycling, and reading. What do you enjoy doing in your spare time? I can't wait to hear from you!

Bye for now!
Tom

To: [Deshini]
From: [Tom]
Subject: Hello!

I am very happy to be your new pen friend! I hope you feel the same way. You may wonder who I am. I am Tom and I live in England even though I was born in Canada. Do you know what the capital city of India is? It's New Delhi! I have always wanted to visit India. What do you enjoy doing when you have spare time? I love swimming and I also enjoy cycling. Have you ever cycled in India? I also enjoy reading a lot of books. I hope to hear from you soon.

Bye for now!

Tom

To: [Tom]
From: [Deshini]
Subject: Hello from India!

Hi Tom! Thanks for writing to me. I really like your letter. I am Deshini. I live in a big city called Chennai in India. It's a beautiful city with lots of palm trees and beaches. There are also many parks and museums. We have the same capital city as you, Tom - it's New Delhi! How interesting!

Chennai is close to the ocean, so we"
A2,"Madame Tussaud's One very famous place for tourists in London is Madame Tussaud's museum. Here people can see figures of famous people made of wax. Madame Tussaud was born in France in 1761. Her uncle a doctor made wax figures of people. He opened a museum of these figures in Paris. Madame Tussaud joined her uncle at the museum. The French Revolution came to Paris and people from all over the world came to see it. The museum made lots of money. The museum was attacked during the revolution and the figures were destroyed. Madame Tussaud had to move. She went to London in 1802. She opened a museum in London. Madame Tussaud has figures of famous people.

Madame Tussaud's museum has grown over the years. Today, there are more than 300 figures in the museum. It is a very famous place to visit in London. Madame Tussaud's wax figures are very lifelike. They look exactly like the real person. You can touch their hair and skin and they look like real skin and hair.

The figures are so good that some people don't believe they are wax. Some people think they are real and try to talk to them. Madame Tussaud's figures are made by artists. The artists use special tools and materials to make the figures. The figures are made of wax and cloth. The museum in London is very popular with visitors. People like to come and take pictures with the figures. The museum is very crowded, especially when a new figure is added.

Madame Tussaud's museum has had some famous visitors over the years. Queen Victoria and Prince Albert visited the museum in 18"
A2,"The Cerne Giant Sherborne and Dorchester are two towns in the south of England that are quite near each other. On the road between them there are a lot of green hills and fields. On one of these hills is a picture of a very large man. The man in the picture is called the Cerne Giant because the village that is next to him is called Cerne. He is very famous in Britain and many people like to come and see him.

The Cerne Giant, or Cerne Abbas Giant, is a prehistoric chalk drawing on a hill near Cerne Abbas in Dorset, southern England. The figure is known locally as the Rude Man because of the size of his penis. The hill figure was initially cut in the Middle Bronze Age and has been restored and repainted various times since its creation. He stands over 180 ft (55 m) high and 197 ft (60 m) long, although not all of this can be seen from ground level. The outline of the giant and his shield is visible from a great distance, and the figure is often considered to have been a sacred and possibly healing site. The site is also famous for the presence of several small stone settings or circles, one of which has been identified as a lunar observatory.

Sherborne and Dorchester are two historic towns in Dorset. Sherborne is known for its medieval castle and historic abbey, while Dorchester is home to the Thomas Hardy birthplace museum and the Dorset County Museum.

If you're interested in exploring the area, there are many walking trails that can take you through the picturesque countryside, including the Cerne Abbas to Maiden Castle walk, which takes you past the Cerne Giant and through the beautiful Dor"
A2,"The Rhino There are five different types of rhino in the world today. The Black and White Rhino live in the open fields of Africa. The others live in forests in Asia. All rhinos have big heavy bodies. Their skin is very hard and they have very little hair. The great body of the rhino stands on four short legs. They have a strong head, large ears and a short, twisted horn on top of their nose. The horn is made of a material called keratin, just like the horn on a deer, but it is tougher. Rhinos do not always have a horn but many of them do. When a male rhino is mature, he grows a second horn on his forehead called a 'nasal' horn. The rhino is slow to move and does not have very good eyesight. They use their sense of smell, hearing and very sensitive skin to find food and enemies. Rhino can gallop at about 30mph if they need to get away quickly. They feed mostly on grass, leaves and twigs. Although most people would not class the rhino as pretty, their thick skin and stubby legs give them a great deal of protection from other animals. They can weigh between 400kg and 3000kg! This makes them one of the most massive animals on Earth. A white rhino. They can weigh up to 3,000 kg. Black rhino. They are also one of the biggest land animals and can weigh up to 2,000 kg. The two types of rhino that live in Asia are the Javan and Sumatran, the smallest of all the rhino types, weighing up to 1,000 kg. There are several problems that rhinos face in"
A2,"CANADA GEESE Canada Geese are large blue and white birds. When autumn arrives they have to fly south where the weather is warmer. The winters are so cold in Canada that the birds die if they stay there. Last spring Bill Lishman found sixteen young Canada Geese on his farm. He thought he'd help them learn how to fly and migrate to warmer climates by hitching a bicycle to them. It was a fun and exciting way to find out if young geese could fly and migrate as their parents do.

One bright morning in May Bill went out to his farm to check on his sixteen geese. He saw they were doing just fine, and he got this great idea. He would build a bicycle with wheels that were eight feet tall. It would hold twenty-six geese. It took him a few weeks to finish the bike, but when he was done it was an incredible site. It had huge wheels, it could fit twenty-six geese, and they could control the height with ropes. The tallest part was nine feet and three inches.

Now it was time to see if the geese would climb onto the bike and learn how to steer it. The first time Bill sent them out the bike was tipped over when the geese touched down. The second time around they did it right and they were off and flying. It was great and it was time for Bill to find some geese that need his help. He found some. They were three weeks old and ready to go.

A month passed, but these geese never really learned to migrate and fly all that well. They were scared of their shadows and they didn't like flying high off the"
A2,"Dinosaurs No one has ever seen a dinosaur. The last dinosaur died about 60 million years ago a long time before there were any people on the earth. Nobody knows for sure why they all died. The nearest living relatives of dinosaurs are birds. Dinosaurs didn't all look the same. There are many different kinds. Some were big; some were little. Some had very long necks. Some had very small heads. When scientists look at dinosaur bones, they can tell many things. They can tell what kind of dinosaur the bone came from. They can tell how big the dinosaur was. They can tell how old the dinosaur was. Scientists can tell how active the dinosaur was. They can tell many other things too. Dinosaurs lived in many different places. They lived in hot climates. They lived in cold climates. They lived in dry places. They lived in wet places. Dinosaurs ate lots of different things. They ate plants. They ate animals. Some dinosaurs were meat eaters. Some were plant eaters. There were very big dinosaurs. The largest dinosaur ever found was as long as two big school buses end to end!

The information in the text suggests that:

1. Some dinosaurs lived in climates that are hot.
2. There was a great variety in the types of dinosaurs.
3. Dinosaurs had no living relatives when they existed on earth.
4. Dinosaurs are extinct but their species survive in the form of birds.
5. Dinosaurs didn't live and eat the same way because some were meat eaters and others were plant eaters.
6"
A2,"Piano players - when they were young Ivan Petrov Ivan was born on a farm in Russia but from the age of twelve to eighteen he studied in Poland. His first music teacher couldn't play the piano but taught him and his sister songs from the opera. His mother began to teach him the piano when he was six. By the age of twelve, Ivan was already a very able player. Ivan began to make a name for himself after one of his piano pieces was picked to be performed on a radio programme. The next few years passed and Ivan became more and more popular. When he was 19, he won a national competition and took the title of ""The Young Maestro"". Two years later he started at the conservatory.
Afterwards, Ivan Petrov began to perform in various countries. He played piano in cities like London, Berlin and Paris and became well known throughout Europe. In his later years he decided to teach at a music school where he shared his knowledge with others.

Teaching Tips: This passage is an excellent source for a ""predict/read"" activity. You could ask your students to predict, before reading, what the story will tell them about Ivan Petrov and what music skills he has. Then ask them to compare their predictions with the facts of the story. Use this opportunity to discuss the nature of deduction and predictability in texts.

(559 words)

Text 2:

The first piano was invented by a German, Bartolemeo Christoffel in the 1690s. Although his piano was a great improvement on the harpsichord, it was not a very great success, perhaps because it was extremely expensive to produce. In fact, Bartolemeo Christoffel was never"
