level,generated_story
C2,Sand Much as I admire sands miraculous ability to be transformed into useful objects like glass and concrete I am not a great fan of it in its natural state. To me it is primarily a hostile barrier that stands between a seaside car park and the water itself. It blows in your face gets in your sandwiches and swallows vital objects like car keys and coins. But of course it is an essential part of the seaside experience and as such I try to make the best of it. A beach holiday with a good friend is much better than a week alone in a hotel room. The beach itself can vary greatly. A beach I went to in the south of England as a child has gone since then – a very thin strip of land between the sea and an old brick and concrete factory. It seems odd that people in the UK would go and sunbathe at a place with such industrial scenery in such a wet country. Perhaps its better to think of it as a metaphor for mans determination and endurance and to see the industrial elements of the beach as sculptures rather than just eyesores. The most unforgettable beach in my experience was on a Greek island called Santorini where huge cliffs rose steeply up from the sea creating a beautiful bay. We found the perfect spot on the beach itself and swam out to where the sea was as green as the mountains behind us. My idea of paradise. But perhaps I should look closer to home and realise that every beach has some merits even if they are not obvious. For instance as well as providing an idyllic location for bathing and a sunbathing it can also be a rich source of fun and entertainment. For me the best fun a beach can offer is water sports but of course these can be as varied as the beach themselves. There
C2,"Art on TV Why is it that television so consistently fails when it comes to programmes about the visual arts? Painting and sculpture should be natural subjects for the camera which has the ability to show a whole work of art then move in close to examine the details. But what usually results is something that looks like a video version of a museum guide book, and which has as much excitement as a lecture on the history of the alphabet.

For a long time the BBC had a flagship arts magazine show called A Brush With Fame which had a title that perfectly caught the snobbery that it so obviously embodied. The show started off promisingly with Jonathon Meades, a writer who makes no secret of his disdain for TV, as presenter. But for some reason the producers couldn't resist the temptation to turn a show about art into a show about 'celebrities'. It's not that the two things have to be mutually exclusive, and occasionally A Brush With Fame came up with a good pairing of a famous person with a particular painting, but it also frequently degenerated into a celebrity chat show where the 'artist' was asked about their latest film/book/TV programme.

When I heard that a new TV art magazine show was being broadcast on Channel 4 I was hopeful, especially as it was billed as a successor to A Brush With Fame. However, even from the opening credits I knew it wasn't going to match up. The title - The Big Picture - immediately set off alarm bells as did the use of an irritating musical cue on entering each section, but it was the introduction of Kirsty W"
C2,"The Actor’s Craft Derision and contempt are sprayed at actors from time to time. Much of this disdain is fuelled by the actors themselves when they’re compelled by their film/theatre companies to talk about their craft (and themselves) in interviews. These verbal encounters, which are meant to generate curiosity and sympathy in the audience, are often marked by a cynical self-awareness that turns into a circus of self-congratulation and posturing. In their eagerness to establish their bona fides, actors sometimes overdo things, and the public, wary and resistant to such performances, turns away even more. I, for one, am never more inclined to see an actor’s work than when he or she is the most self-effacing. It’s as though the shimmer of artifice disappears in the shadow of the humble.

There are several reasons why actors should beware of the temptations of self-promotion.

1. Lack of Sincerity: People who work in the arts are often required to wear their heart on their sleeve, so to speak. To achieve this level of openness, a certain degree of vulnerability must be embraced. The moment one feigns this vulnerability to gain sympathy, the authenticity of the whole endeavour becomes suspect. Actors must strive to make their work transparent and meaningful, and this demands honesty about the process.

2. Styles and Genres: Actors who are conscious of the need to prove their legitimacy in the craft often fall into the trap of mimicking their peers and predecessors. They do this by"
C2,"Work Theodore Zeldin looks at how our working life could change. Are you as respected and appreciated as you deserve? Success in a career is no longer enough. Every profession is complaining that it is not properly valued or understood and even among individuals who have won eminence there is often bitterness behind the fame. The whole concept of the profession...

Theodore Zeldin looks at how our working life could change.

Are you as respected and appreciated as you deserve?

Success in a career is no longer enough. Every profession is complaining that it is not properly valued or understood and even among individuals who have won eminence there is often bitterness behind the fame. The whole concept of the profession, with its traditional image of expertise and status, is being destabilized by the erosion of authority.

Yet at the same time, a new source of self-respect is appearing: the ability to build relationships. Our work involves increasing levels of cooperation; our leisure pursuits bring us into contact with people whose company we can value for its own sake. A relationship-builder must be as skilled in the ways of the heart as a professional is in the techniques of his specialization.

Relationships are the basis of all human achievements. They are how we do things together that we cannot do alone. At first, this was limited to face-to-face contacts. Then came the telephone and the letter, followed by the telegraph, fax, and e-mail. Next came the ability to broadcast to the whole world, to television and radio, and now to the whole electronic universe. But these new means of communication have not yet produced genuine communities or relationships - at least not in the sense of two or more people"
C2,"Language You and I belong to a species with a remarkable ability we can shape events in each others brains with exquisite precision. Language is so tightly woven into human experience that it is scarcely possible to imagine life without it. Chances are that if you find two or more people together anywhere on earth they will soon be exchanging words. There are of course exceptions, but the power of language to help us connect and make sense of the world is undeniable. The power of language can be understood in two ways, the transformative power of language and the shaping power of language. The transformative power of language is the ability to change the way a person feels, thinks or behaves in a dramatic way. By using words we are able to inspire, influence, persuade, encourage, comfort, soothe, excite, challenge, motivate and instruct. The power of transformative language lies in the way we use words to generate emotions, to encourage others to feel and act as we wish.

Transformative language has been used to great effect by politicians, preachers and psychologists throughout history, but it isn’t just these professionals who use transformative language in their everyday lives. Everyone has the ability to use transformative language and the effects of this can be seen all around us. Transformative language is particularly powerful when used in the service of a noble or worthy cause. It can, however, be misused as well. When used to manipulate or control, it can be destructive and damaging. Transformative language can also have a profound effect on our perception of the world and our ability to achieve success.

The shaping power of language is the ability to shape events in the world around us by changing the way others see things or act. This power comes from"
C2,"Kinetic Art Rejoice — the well-nigh impossible has happened: London’s austere Hayward Gallery has been transformed into a place full of wonder. And not thankfully by some huge-budget mega-hyped multi-media extravaganza but by a charmingly idiosyncratic investigation into an almost forgotten aspect of the last 60 years. A new exhibition traces the history of kinetic art — that is art which is concerned with movement — in the twentieth century.

Momentum: 20th Century Kinetic Art opens up to the public at the Hayward, South Bank Centre, from 10 March to 9 June.

Kinetic, or motion, art has had several definitions — the most prevalent of these is ‘art which is concerned with movement’. This was the most ambitious of all forms of art in the twentieth century — and perhaps the most elusive. This was not an easy world to capture. In the words of the exhibition’s curator, Andrew Wilson, Kinetic art’s ‘proponents hoped for a synthesis of the visual, the tactile, the audio and the temporal’.

The exhibition is the first to celebrate the art of movement and includes more than 100 works by 30 artists. Kinetic works range from the 1920s — which saw an outcry in the London Evening Standard from John Betjeman against the introduction of moving images in the Victoria and Albert Museum — through to the 1980s — which saw a proliferation of video and digital installations.

The history of kinetic art in Britain is largely unknown, as is that in the rest of the world, with the exception of the USA. It is an art form which has been largely overlooked until now.

The exhibition is divided into four sections: The Mechanical Muse (19"
C2,"Paul Simon Rock and roll in the 1950s was primarily a youth cult but its lasting importance lay in the seismic impact it had on the middle class and the middle-aged. It also paved the way for the next generation of rock idols who listened to it awestruck and aware that this strange unsettling sound would somehow irrevocably be linked with their destinies. There is one name above all others, one figure that looms over the entire pantheon of rock’s heroes and antiheroes, its fallen and its victors. Paul Simon first gained prominence as half of the duo Simon & Garfunkel, whose soundtrack to the 1967 film, The Graduate, gave them an almost instant national profile. Together, they became two-thirds of Simon & Garfunkel (Arthur Garfunkel being the other third) and as a team they created some of the most beautiful, harmonically complex, melodious and intelligent folk-rock ever recorded. It’s a sound that has stood the test of time, one that still fills concert halls from Sydney to New York, London to Los Angeles.

Born in Queens, New York, in 1941, Simon grew up in a music-rich environment – jazz at home and the doo-wop and R&B from the streets – which helped shape his ear. At school, he played drums and sax, and from an early age he was deeply engaged with music history. As a teenager he bought Elvis Presley’s first single and, more importantly, Chuck Berry’s ‘Roll Over Beethoven’, which he played again and again on his guitar.

The rock and roll years

Simon and Garfunkel were the great exception to the rock and roll"
C2,"POETRY RECITALS At any given time in history the literary scene will seem confused to those who are living through it and it is the selectivity of posterity that makes the pattern and orders of eminence appear clearly defined to the retrospective view. We see the rise of a poet, of a school of thought, as clearly defined in his moment and in his milieu. But the very success of a poet, or the emergence of a literary movement, is, in fact, not an event of one time or place, but of a complex of times and places, each of which has a different validity, in that the historical time of the poet is not that of his work, nor is the place of the poet that of his work. As long as the historical time of the poet and his work is conceived, the idea of a living poetry will remain vague and uncertain and it will seem to be just so much that the poet lived at a certain time and wrote poetry then, or a school of thought and other poets and writings of the same time and place, in which these works are only one item among others, all equal and of equal validity. It is only when we understand that the historical time of the poet and his work is not the same, and that the historical time of the poem or the work of the poet lies elsewhere, that the significance of poetry can be defined and the distinction of works can be understood.

To say that poetry is not merely a product of a certain time and place and that it rises and falls in the human mind by reason of influences of which man is often unconscious, is not an attempt to make poetry a universal art which transcends the limits of race"
C2,"CRYING Charles Darwin thought that the human tendency to cry had no obvious evolving purpose. He was almost certainly wrong. More recently scientists have pointed to its social significance with psychiatrist John Bowlby highlighting the role of crying in developing the attachment between mother and child. Many believe that tears at least during childhood are mainly an expression of helplessness. Now further research on the science of tears, which include an enzymatic analysis of the biological components of tears, has suggested that they might be even more important in maintaining our well-being. According to research at the University of California, a chemical analysis of tears shows that these liquid drops contain pain killers and stress reducing hormones. In a paper published in ACS’s Journal of Proteome Research, an elite group of scientists, led by Raul Donazar from the Department of Pharmacology at the University of California, analyzed several enzymes found in tears and found that they include a variety of proteins and peptides that function as analgesics (pain killers), anti-inflammatories and anti-anxiety, anti-depression agents. The scientists further analyzed a protein called RNAase7 in tears to confirm its antiviral properties. A protein found in tears could offer a new way to fight viruses. RNAase7 is already known to have antiviral activity, but the results show that levels of this protein in tears are considerably higher than previously thought. RNAase7 is found in the ‘mucous membranes’ of the respiratory tract and the ‘lachrymal glands’ (tear glands), and it is believed that during times of intense weeping the concentration of this enzyme increases, providing a natural defense against viruses. The researchers propose that the"
C2,"Blogging: Confessing to the world Some time ago a website highlighted the risks of public check-ins – online announcements of your where-abouts. The site’s point was blunt: you may think you are just telling the world ‘Hey I’m at this place’ – but you are also advertising your out-and-about-ness to all kinds of people everywhere – not all of them people you might like to bump into. But the author went a step further. He argued that by regularly ‘checking in’ at different places, a pattern is built up. You are painting a mural of your life. A mural of your life that anyone can wander past and examine. And, like an amateur painter, if you are not careful, you are leaving traces of your personal life on the canvas that you didn’t mean to. It’s an interesting point. A good blogger has to confess: his or her writing isn’t just about the facts. It’s a story about him or herself. My blogs are about me, about what I believe and what I think. I can’t write from behind a cloak of invisibility – without declaring anything about me. I can’t keep myself out of my writings. Even in what I think is a simple analysis of theology or a brief look at a historical event, my own beliefs and presuppositions shape and interpret these subjects. There is always something of me, always a bit of my own life woven into every post – even the ones that don’t seem to say anything directly about me. So that means I have to be prepared to admit that. I have to be okay with my readers knowing who I am. I have to be okay with my life being on show. That means being honest – even on the blog. My confession to you today, the one that links with"
C2,"Food There is something very elemental and satisfying about our relationship with food. I know I may be preaching to the converted because presumably people keen on cooking buy cookery books like this one but so often we imagine that unless it is some special occasion or an especially elaborate dish it is hardly worth attempting. Not so! This book is full of recipes which are incredibly simple to prepare yet have the potential to impress and are delicious to boot. There are lots of vegetarian and vegan options as well as recipes with meat, fish and chicken, so if you fancy something specific it's likely you will find something that appeals.
I find the descriptions of ingredients and the instructions very clear and easy to follow. They are in a conversational tone so you don't feel you are reading a formal recipe book and I love the occasional little story that the author throws in. There are recipes for almost every meal of the day - from breakfast through lunch and supper - and there are loads of suggestions for parties and snacks and things that can be made in advance and reheated. The pictures really are appetizing and mouth-watering and I am always inspired to try a few more when I see them. I think the only possible downside is that it might be nice if there were pictures of all the recipes rather than just selected ones but that's just me being fussy! I am definitely going to try to cook some more recipes from this book because they all look so tempting.

The only trouble is, the food won't look half as good as in the pictures and I doubt that anyone else will eat it quite as quickly if it was served at home! One of the best things about this book is that the author encourages you to improvise"
C2,"The Lure of the Kitchen When I was at university I decided I wanted to be a chef. Among my contemporaries this was an unusual choice. Cooking was not one of the plum jobs that most of us wanted. It is on the face of it an unattractive profession. Chefs lead notoriously harsh lives: the work is long pressured menial - and badly paid. My own motivation seemed perverse. I could not say I wanted to be a chef because I wanted to be famous. Nor was it because I had any passion for high cuisine. The truth is I was driven by the desire to learn how to cook a perfect French omelette. (Deborah, 28, London.)

1. What does the writer think of their job? 
A. It is a plum job.
B. It is unattractive.
C. It is overly demanding.
D. It is overpaid.

2. What is the main reason why Deborah wants to learn how to cook?
A. To be famous.
B. To eat in expensive restaurants.
C. To gain more life experience.
D. To learn how to cook a French omelette.

3. Where does the writer live?
A. In a university.
B. In London.
C. In New York.
D. In Paris.

4. What type of job was Deborah's?
A. Easy.
B. Demanding.
C. Overpaid.
D. Famous.

5. When the writer says ""pressured menial - and badly paid"", what does that mean?
A. Easy job.
B. Stressful work.
C. Bad pay.
D"
C2,"TIM RICE I was ushered into the young man’s drawing room an oasis of cultured sanity surrounded by what appeared to be a quite shambolic cluster of rooms in which the less enterprising members of the family operated. Moving from the kitchen to his parlour was an upgrade from economy to business class. I was asked how much of the job I had read, to which I replied “nothing”. I had, however, skimmed the summary of Act 2, so I had a rough idea of what I was in for. I was asked if I would like a cup of tea. I said I would.

The young man took out a tray with tea, milk and sugar and a mug.

You can imagine the horror of the scene: two mugs on the tray!

It was as if I had walked into a scene from the Wizard of Oz. I had to choose between two different paths.

The mug that I chose to drink from was the mug of good fortune.

And so it began. A discussion about what might be in it for him, or should that be for me? A lot of hand wringing, some pacing up and down and the odd reference to the fact that it was, after all, only a job, and that there were others out there looking for a job as well. “I was looking after it,” he said, “but, it might be you that’s better, but who knows?”

He offered me some kind of role in a scheme to do with the promotion of this thing to the rest of the world. A chance to get in at the ground floor of this exciting project. A chance to prove myself. The way he described it made"
C2,Advertising on trial If you work for an advertising agency the early years of the 1990s may well have been the toughest of your professional life. The recession in business was bad enough. It was longer deeper and more severe than anticipated by even the most pessimistic hitting industrialised nations as hard as anything else for thirty years. But as the recession hit the world economy with more force than any forecaster had expected there were some sectors of the advertising business which found their own specific problems that were even more difficult to overcome. The most obvious difficulty that advertising agencies are likely to face in the new business climate is the problem of winning new clients. During the boom years of the 1980s the amount of new business being won increased every year. In the first four years of the 1980s the amount of new business increased by more than a third and in the second four years of the decade the growth was more than 60 per cent. In the last four years of the decade the value of new business increased by a staggering 153 per cent. Thereafter the figures fell from one year to the next. In 1990 and 1991 the value of new business fell by more than 10 per cent. In 1992 it dropped by nearly 18 per cent. By the end of 1993 the value of new business in the advertising market was still nearly 30 per cent below its peak level of 1989. 2 It was not only the number of new accounts won by ad agencies that fell. The total amount of business was also smaller. 3 It was not only the amount of new business that decreased. The nature of new business also changed. One
C2,"How to Write Poetry Telling people how to write poetry is a bit like frolicking through a minefield: spontaneity is the order of the day but one false step and a dozen certainties will blow up in your face. I will, therefore, make some general suggestions on this matter, without being responsible for any ensuing explosions.

Firstly, let's consider the basic elements of poetry: sound and sense.

Poetry can, by definition, be seen as sound. Rhythm and cadence are what make poetry special compared to prose. They work with or against the meaning of words and can alter their meaning by the way they are pronounced, by the pauses, and by the pacing of the language. This aspect of poetry comes down to two elements: line and stanza.

Line is the way a poem is broken up into sections. There is no strict rule on how many lines a poem must contain but it is a good idea to aim for the right length. The line length should be suitable for the message it is trying to convey. For example, it would be unsuitable to write ""To be or not to be"" in one long line because it would lose its meaning as soon as it went beyond one's breath. It would not be as melodic or musical as the original line, split into two:

To be, or not to be.

Stanza is how these lines are divided in sections or larger parts. The choice of stanza depends on the mood and on the purpose of the poem. Stanza also helps the mind organize the thought. When we read poetry aloud, we often use the musical"
C2,"Online Literary Criticism For All Do-it-yourself literary criticism: more than just harmless fun? From the outset the idea of open access to the Internet was one of its guiding principles. In theory anyone could publish a manifesto or broadcast a music channel on the Internet. In practice however a certain amount of technical know-how was required at least in the early years.

This meant that anyone who could not afford a good computer or access to the Internet was left behind, at least as a content provider. But, in the spirit of the Web, content consumers certainly did not lack options.

Social networking sites, blogs, forums, eBay, and many other platforms provided the tools to create content. As for online book publishing, it has been a reality for some years now. Although authors have been self-publishing books for centuries, the number of authors using this model has increased substantially with the advent of e-books.

Social networking sites, blogs, forums, eBay, and many other platforms provided the tools to create content. As for online book publishing, it has been a reality for some years now. Although authors have been self-publishing books for centuries, the number of authors using this model has increased substantially with the advent of e-books.

Although authors have been self-publishing books for centuries, the number of authors using this model has increased substantially with the advent of e-books.

There are now many companies that provide the software and services necessary to publish online. These companies do not just offer ways to get the books out there, they also offer distribution channels as well.

However, e-books do not just offer authors greater control over their work, they also provide them with a new way of marketing their work. With print-"
C2,"The two sisters kept Lily’s driving a secret from Chen for some time. She would drive around the allotments and the railway line and gasworks shooting the tiny hump-backed bridge with all four wheels in the air and a tremendous bump (Lily's only misjudgement) before completing the journey by the gasworks in an odour of sulphur and brimstone.

She loved it.

It was another month before they decided to tell him. “We just couldn’t bear to see her being so happy and not telling him. It was a decision that was difficult but we hoped it would be okay in the long run.”

Chen was thrilled. He just couldn’t believe she had been doing it for a month without telling him. He insisted on accompanying her on the next trip.

So how does this experience connect with your life right now?

You might be feeling as if you are stuck in a life you don’t particularly enjoy, yet are not sure how to make changes. You may have a small secret you have been keeping from a loved one, like Lily did from Chen. Perhaps the fear of change or the uncertainty of what will happen if you tell is holding you back. What Lily and her sisters did was a kind of controlled experiment. They knew that Chen would be supportive and wouldn’t make her stop. If he had been angry or critical, they could have reverted to the old way of things.

What if you were to tell someone close to you what you are feeling right now, even if it is just one person you trust? How might that change the way you feel? What if you took baby steps in the direction of the new life you want, just like Lily drove slowly and carefully along the roads she had never driven before?

What if you"
C2,"We are Talking Big Boots here. Really BIGTIME Boots. I stood in my 800-dollar-each designer-label cowboy boots on the rocks of an old formation in the Arizona desert sand. Money no object. I wore the whole truly cowboy outfit and if you had the outfit you might be a cowboy.

I have ridden bucking broncos, been thrown from one, had bronc riding lessons with professional rodeo riders. I'm not any good, but I am not bad either, I try, and try again, again, and again.

I have ridden a horse up the steep side of the Grand Canyon and then walked my horse around and down a steep trail. I am a cowboy. I have walked the steep trails of the Grand Canyon. I have ridden 10 miles overland on horseback to an Indian reservation to pick up another rider on the trail. I am a cowboy. I have been thrown off the horse and picked myself up and walked her the rest of the way up the trail. I am a cowboy. I have walked barefoot across a creek and ridden my horse through it, got off and walked along its bank with my horse walking beside me. I am a cowboy. I have sat under the stars at night and slept on the ground and had to get up and go again with the sun. I am a cowboy.

I have shot pistols at the side of a steep hill in an old mine, and I'm not bad at that either. I have walked a horse carrying a rifle in a mountain meadow while searching for deer. I have eaten fried venison and trout I have caught myself while still camped near"
C2,"Love them fear them worship them human culture has always had a lot to say about birds. But what does that say about us? Paul Evans reports There's a bump bump bump coming from the greenhouse as a little brown shuttlecock bounces against the glass. It turns out to be a wren: an ominous bird a bird of portent augury and divination.

Later in the week he turns his attention to ravens, once associated with the Norse god Odin. Raven's feathers had the magical properties of being able to help the weaver of tales to recount great yarns.

At the other end of the scale is the lark - not the migrant songbird but the cockerel with a top hat.

When one of our chickens dies, we hang it up in the kitchen and say our prayers, and the lark is one of them. And the lark is, I think, one of the most important birds and one of the most ignored. I think I first knew of the lark through the Bible - you know, the Psalm 91 about the eagle and the lark. And of course it's a very common bird so it seems a bit funny to say that it's special - but it's an extraordinary bird.

Although it seems strange to some people, there's nothing funny about what Paul Evans does: he is a culture consultant and expert on mythology and folklore. He believes that understanding the place birds have in the myths and stories of our ancestors is key to understanding our own culture.

They reflect our concerns, our beliefs, our mythology and our psyche. In particular they embody a symbolic function.

Evans has just spent the day with"
C2,"Joanna’s Lessons Joanna MacGregor has a hectic schedule as a concert pianist. So why has she added the task of writing books for young children learning the piano? Even a member of that mythical species the completely tone deaf could not fail to be stirred by a Joanna MacGregor performance. Yet the world-renowned concert pianist would have no trouble finding time to compose a set of books about the piano to pass on her love of music to young children.

In this new series from Faber Music and Oxford University Press, Joanna explores new ways of reaching out to new generations of piano players. She brings her own style to the task, interspersing lively stories, anecdotes and songs with her own drawings and paintings.

Faber Music and Oxford University Press have also published Joanna’s compositions for adults.

Joanna MacGregor on her CDs of music for young children:

CD 1: A Collection of Fun Pieces for Children to Play
This CD is full of tunes and little pieces that children can learn to play on their own, with their parents or teacher.

CD 2: A Collection of Fun Pieces for Children to Sing
A selection of songs that children can enjoy singing and playing, with guitar or piano accompaniment.

Joanna’s Lessons also includes sheet music books of these pieces.

Titles in the series to date:

- Joanna’s New Keyboard Adventure
- Joanna’s Piano Book One
- Joanna’s Piano Book Two
- Joanna’s Collection of Fun Pieces for Children to Play
- Joanna’s"
C2,"Every Picture Tells a Story Adapting novels for film almost always involves a process of reduction condensation and deletion. This can be very frustrating for the writer but also illuminating. Working on a script I was struck by how much of the dialogue and narrative description in a given scene in the novel I could dispense with while still getting across the same point. The challenge of course is to come up with something that will do the trick on a single screen or page rather than several pages. The great thing is that cinema is all about pictures as much as dialogue. Every scene in a film has to work both visually and emotionally. Otherwise, the audience will lose interest. This is why most novelists are not good filmmakers. Their books may contain wonderful descriptions of a character or a mood or an event, but they usually don’t have a visual or emotional point. This is also why adaptations can work so well. The best adaptations take advantage of the strengths of film and eliminate the weaknesses of the novel. This is why the original novel is often sacrificed in the interest of a more effective and satisfying film. (Read more at the link...) ——————— For full article: Huffington Post

For more articles like these, be sure to visit The Writing Cooperative. To access the site, click here: The Writing Cooperative

# What the World Can Learn From the Philippines’ Digital Payments Revolution

By: Gov. Amando Tetangco Jr. (Philippines’ Bangko Sentral Governor) and Michael L. Ramsden (Charles Koch Foundation President)

The digital revolution of the Philippines’ financial system represents an instructive model for the developing world and a template for global policymakers in both the private and public sector.

While"
C2,"The Heat is On We’ve all heard of global warming but just how much warmer will the earth get and how will it affect our lives? Almost everyone has some idea of what global warming is all about but no one is quite sure about its consequences. A warmer climate is likely to mean changes to the weather in all parts of the world. Some scientists believe the world will get hotter by as much as 4C over the next few years, though some predict a much smaller increase of just 2.5C. That seems a relatively small change, but even a small temperature rise can have major impacts on climate. Just a 1C rise in temperature can have devastating effects. The world has never experienced a rise in temperatures as fast as 0.5C per decade. We are now experiencing a temperature increase of around 0.5C per decade and if this continues we could be looking at an increase of 2C by 2080. So will we be living in a hotter world with frequent storms, droughts and melting ice caps? Climate change will affect us in many ways. Coastal areas will be flooded as rising sea levels melt polar ice. Droughts in Africa will worsen, and in North America, hurricanes and storms will become more frequent and more violent. Changes in temperature and rainfall may affect food production, leading to food shortages in developing countries. Many people will be forced to move, and millions could be at risk of losing their homes. So how can we tackle this global problem? The key is to reduce greenhouse gases, which are gases that trap heat in the atmosphere, increasing global temperatures. Greenhouse gases are found in many areas including in car exhaust fumes. By driving less and"
C2,"Maps The purpose of a map is to express graphically the relations of points and features on the earth’s surface to each other. These are determined by distance and direction.

There are many types of maps that use different ways to express these relations and different purposes. For instance, topographic maps show topographical details with relief shown by contour lines or shaded areas, while road maps express the relations of streets and towns or cities in such a way that a person can find his way from one location to another.

The two-dimensional nature of a map, however, requires that a certain degree of simplification be applied. This simplification is necessary, because if all details of every map were expressed in their actual relative sizes and shapes, the resulting map would be extremely difficult to read.

On the other hand, the simplifications may create misunderstandings. Therefore, it is important that the user of a map is aware of these simplifications. In other words, he should know “how to read a map”.

The most important map distortions and the way to interpret them are the following.

A. Cartographic Projections and Distortions

When transferring the earth’s surface, which is curved, to a flat map, certain distortions are unavoidable. These distortions can be caused by the way we project the earth onto a plane. Some of the most common types of projections are as follows:

1. Mercator Projection: This is a cylindrical projection. As the earth’s surface is wrapped onto the surface of a cyl"
C2,"HE WAS A PEOPLE PERSON American executives are adopting the polar explorer Ernest Shackleton as a model of good management. Eluned Price reports. Most people in Britain know who Sir Ernest Shackleton was and have a rough idea of what he did. His name, along with that of his two rivals for the South Pole, Captain Robert F. Scott and Edward A. Wilson, is synonymous with heroism and disaster. The story of the Endurance, his 1914 quest to become the first to traverse the Antarctic continent, is a familiar one, even to those who have not read any of the many books about it. The crew of the Endurance sailed the world from a ship that was in danger of splitting in two most of the way, survived in sub-zero temperatures for two years on ice and snow, and finally escaped in a lifeboat over the treacherous Weddell Sea with all hands, including every member of the crew, alive. If this all sounds like it was taken straight out of a Hollywood script, it is. A recent BBC documentary was subtitled 'The Epic Journey of Sir Ernest Shackleton: Hero of the Antarctic.' And now this great British hero has found a second life in the United States, as a management guru of sorts. It is hard to imagine how this could have happened, because his life and career have nothing to do with the world of management, and certainly nothing to do with making money. However, what Shackleton had in abundance was something that American executives have been sorely lacking in recent years: vision. 'You cannot hold Shackleton's leadership up against modern-day leaders"
C2,"Music - The Challenge Ahead Technological advances continue to transform our lives at work at home and in our leisure activities. Susan Hallam discusses their impact on music in Britain. In the latter part of the 20th century we saw a rapid increase in the opportunities available for listening to music through radio TV records tapes CDs videos and a rapidly developing range of multi-media techniques. But the digital revolution presents a paradox. On one hand it offers extraordinary new ways of experiencing music. On the other it can be seen as an erosion of the traditional formats for music. As music technology advances we are also faced with new dilemmas. One of the most challenging and contentious issues is the extent to which the commercial viability of a music career is affected by this.

The speaker's tone can be characterized as formal. This can be understood from the careful use of formal language and syntax. Susan Hallam maintains a neutral tone throughout the discussion. This is evident from the fact that she doesn't express strong opinion on any of the discussed issues.

Some important ideas introduced in this discussion include the impact of digital technology on music. She points out that the digital revolution is a paradox as it offers new ways of experiencing music while also eroding traditional formats for music. Another idea is the challenges faced by musicians as they struggle to maintain a music career in a rapidly changing world.

Based on this passage one can infer that Susan Hallam is likely to be associated with the field of music or technology or both. She possesses considerable knowledge and insight into the subject matter. Her discussion is thorough and comprehensive. Her ideas are logically structured and coherently presented. The passage reflects a complex understanding of the topic at hand. The discussion is insightful and it is clear that Susan Hallam has devoted considerable thought to her"
C2,"Holiday reading Summer promises us two of life’s great joys: escaping home and reading books - joys that are of course intimately connected. Books may help us to feel more at home in the world at large. We can relate our experiences to those described in great books written long ago or in distant lands because there are fewer human types than there are people. Few things can transport a mind to a different time or place as effortlessly and effectively as a novel, a memoir, an essay, a poem. So, in the warm, restless month of August, a perfect place to read is almost anywhere outdoors—on a boat, at a beach, in a garden, or at a park. Here are 10 books I would highly recommend. The selection includes fiction and non-fiction, history and poetry, and represents a range of subjects and genres. Read full essay here

Dystopian novels in India If ever an entire genre of fiction emerged as a response to the events of a particular time, it would be the dystopian novel that came into being in the mid-20th century. The dystopian novel, with its gloomy forecasts of the future of humanity, reflects the anxieties and fears of writers about oppressive regimes, ecological disasters, and technological calamities. India’s dystopian fiction writers reflect anxieties and fears that pervade society, about inequality, corruption and the threat of globalisation. They offer their readers a dark mirror in which to see India.

Here is a list of 10 dystopian novels published in the 21st century that present readers with alternative images of the present. Read the complete essay here

A Guide to Indian Short Stories in English If you"
C2,"Photography When a photographer takes a photograph he or she makes a selection of visual information that is determined by his or her technical and aesthetic skills personal views and experience together with a set of social and cultural norms. A photograph is a two-dimensional surface and therefore can only record this visual information as a two-dimensional projection. By selecting this specific information, the photographer is able to use the camera as a tool with which he or she can communicate with the audience and through which he or she can project their personal vision of the world. This is the nature of photography. The selection of visual information is what gives a photograph its meaning.

The photographer selects information on a number of different levels. On a technical level, he or she is required to consider the principles of photography, such as the appropriate focus, shutter speed and aperture setting for the situation. These decisions are based on the photographer's training and personal experience. On an aesthetic level, the photographer makes choices about what is pictorially interesting in the frame of the camera, what is the most effective way to compose the picture, and how to organize the picture in terms of light, color, shape and texture. These decisions are based on the photographer's artistic judgment and creativity. On a social and cultural level, the photographer makes choices based on the cultural norms and social practices that determine what is acceptable and what is not.

All photographs are in a sense 'readymade'. They have been 'framed' by a set of pre-existing social and cultural norms which determine what may or may not be included in a photograph. Photography has become so pervasive and dominant in"
C2,"Family Business ‘Look here it’s no good!’ said my Dad. We were in the car on the way back to London. My father with my brother Maurice in tow had just collected me and my trunk from the posh girls’ school I attended. I was 17. It was a bit of a drama. ‘You’re just not cut out for this, you’re going to have to think again about what you’re going to do’. ‘What, are you going to sack me?’ I said, rather cheekily, given the gravity of the moment. ‘No,’ he replied, ‘but I’m going to get someone else in to take your place.’ The conversation continued with him making it clear that if I didn’t come back home and go to work in the family firm I would never be able to return. What he didn’t say was that if I didn’t go to work in the family firm, I wouldn’t inherit the family firm. So that was the moment, quite suddenly, my world changed completely, that’s when I knew that I was not going to be a lady. I was going to be a businessman like my Dad, like my grandfather. My great grandfather and my great uncle.

The family firm was set up in 1850 by my great-grandfather, David Sassoon. It was a bank, not just any old bank, but a very influential, very powerful bank based in Baghdad, Baghdad being the centre of the spice trade at that time. His bank became part of the spice trade and the banking community in the Middle East, which had a profound influence on the"
