level,generated_story
C2,"Heritage The true meaning and significance of heritage is that it gives people and communities a genuine sense of connection with the past. Obviously we feel connected to our personal heritage usually we know who and what our grandparents were and we will have heard stories about how they lived. Heritage gives the community pride in its surroundings and a link to its past.
Heritage in itself is not a valuable asset in itself, it’s not like a fossil or a rock, rather it’s a legacy. It’s more important for it’s heritage to be preserved and protected for future generations and to share it with others than to get money or benefits from it. There are benefits of keeping heritage, for example it helps to reduce pollution.
Heritage preservation is one of the main strategies of many organisations. It helps to educate people and to develop their knowledge of heritage. It is not only beneficial in preserving heritage but also for the promotion of tourism. It helps to preserve our heritage and keep people interested in it.
I think that heritage is good as it contributes to the growth of the economy. It brings the community together and gives hope and positive energy. It gives people a sense of belonging and pride in their heritage. It keeps our identity alive.
A heritage day is a great occasion to let people know about the heritage and appreciate it. Heritage is a source of inspiration for many other activities. Heritage has a great importance in our society. Without heritage the future will be different.
Heritage should be kept alive. People should not damage it. I think that heritage should be protected and preserved.
For people who like heritage and want to help preserve it for future generations; you can contact the World Heritage Centre and you can write"
C2,"Othello The transfer to London from Stratford of an exceptional production of Shakespeare’s play Othello allows me to make amends for an unfair review that I wrote when the show opened last spring. Back then I complained that Ray Fearon was too young to play the title role and I was guilty of running down his acting. I felt that the play itself was not that great a piece but fearon and his co-star, Mark Rylance, had a fine time onstage as Othello and I was pleased to see that they succeeded in portraying the character’s humanity. At the time I also thought that the set was a bit small and did not offer any visual interest. Now I am inclined to think otherwise. At the present moment I am not particularly impressed by this new production but the actors deserve some credit and the staging is certainly more exciting than that of last spring. Director Philip James is giving the actors ample time onstage and giving them the chance to deliver memorable speeches. He also has done a fine job of creating a convincing and exciting setting. However, I still do not entirely get what Othello’s problem is. I do not think the plot is particularly complex and there is no doubt that Shakespeare left plenty of room for misinterpretations. Othello, therefore, has to make up his own mind before he can make an informed choice. In addition to his own conscience, Othello also has to make sure he can take up the challenge imposed by his wife Desdemona. The latter is a dangerous person and does not always keep her word. However, in this play, she is clearly an aggressor and, thus, deserves punishment. The story thus goes forward. Othello can commit suicide after having saved the life of Desdemona but at this point we"
C2,"The Wrong Country Uncle chose for them a package holiday at a very reasonable price: a flight from Gatwick Airport twelve nights in Venice the fairyland city in the Pensione Concordia. When Keith and Dawne went together to the travel agency to make the booking the counter clerk explained that the other members of that particular package were a school group from the south coast all of them learning Italian. In a little while the group got there and it was impossible to find a seat so it turned out that they could not all go together. The problem was solved because they had the ticket to the first and last flight but still they had to go to the airport every evening. Uncle Dave told Dawne that they should be at the airport before departure and that he would walk to the departure gate with them. When they arrived at the airport they saw the school group arrive and was very disappointed because one of them was a great friend of Keith and he was afraid to tell his friends that he was going to miss the flight, because his friends had to come with him to the airport in the evening every single day. When Keith went to walk to the departure gate Uncle Dave took him behind a counter and told him to get a room for the next twenty-four hours, they were there. When Keith was alone with the counter clerk she told him that she had a boyfriend. Keith didn't ask who he was or what her name was, but she said she was always jealous of him and they could only talk to each other behind his back. Keith knew that he was dreaming, so he kept calm and told her that he would find a room. Uncle Dave told him he was going to find something for her. When Keith asked about rooms in this strange hotel she told him that they had a lot of beds but Uncle Dave was going to have to go around the whole building to find a room for her"
C2,"Observing Lions In the popular imagination lions hunting for food present a marvel of group choreography: in the dying light of sunset a band of stealthy cats springs forth from the shadows like trained assassins and surrounds its unsuspecting prey. The lions seem to be archetypal social animals rising above petty dissension to work together towards a common goal - in this case their next meal. Although they are animals that share a close association with people, the lion has a curious absence from our popular imagination. For several reasons. First, it is not considered an important species by some. For instance, while a human has around 1 in 15 billion chances to be killed by a lion, that of a lioness is one in 3 billion; for a lion hunting for food, the odds are about 1 in 6 billion. Second, to the wider public lions are a menace, a symbol of poverty and instability. Indeed, some see the great cat as a living symbol of Africa's ills, a reminder of how wild and violent the continent can be. Advertisement.
The animals, however, are as capable of thinking as any other brain. They are not stupid or moronic as humans tend to imagine, says Dr Nesher. 'Lions need to be fed, they need to eat. And they can actually think about what they are going to do next,' he explains. Advertisement.
One of the most important tasks a wild carnivore can perform is to find prey. A lion, for example, can use all of its senses - seeing, hearing, smelling, feeling - to pick its target. This can take a long time.
'Every day you might have a big hunt, and you might spend several hours searching for the same prey,' Dr Nesher says. 'It's an incredible amount of time.'
Another important part of the hunting process is"
C2,"Mission to Mars Wanted: a middle-aged married couple for a 501-day round trip to Mars. Applicants must be physically and emotionally robust. This will be the profile of the very first Martian astronauts if multi-millionaire Dennis Tito’s plans to launch a capsule on 5 January 2018 actually lead to fruition. Tito’s plan for the mission, named Project Mars (Mars Orbiter Mission), has a team of experts and designers working hard to put this dream trip together. The final product will include a three-man crew and a spacecraft, plus various spacecraft hardware, instruments and the crew’s daily routine. It will likely have a duration of about 4.5 months at an altitude of about 200km above Mars, and about 30 hours per day of exploration. Although not required, such people would obviously bring along all kinds of science instruments and equipment. The astronauts will be living in a habitat that will be mounted on the lander and the crew module that is expected to land on Mars after the arrival of the Mars Orbiter. The crew module will carry the astronauts, their equipment, spare parts, and food. A second habitat (for the scientists and engineers) will be attached to the lander and will stay at a higher altitude. If there is enough money left over, the project will also have the possibility of including a Mars landing vehicle and its crew of four. These four humans will live on the lander for a total of about 6 months. It will be interesting to see what sort of equipment is required for an expedition to Mars, but I guess there will not be too many differences between the equipment used for the moon mission and the Mars mission. I would also imagine the amount of science and research needed for an expedition to Mars will be even more than that needed for"
C2,"Garbage in garbage out Charging families for each bag of rubbish they produce seems environmentally sound and economically sensible. It may not be. Some rituals of modern domestic living vary little throughout the developed world. One such is the municipal refuse collection: at regular intervals rubbish bags or the contents of rubbish bins disappear into the bowels of a special lorry and are carried away to the local tip.
In many American cities the local rubbish man is paid a low salary and the amount of his wages is fixed. The residents of a neighbourhood then collect the rubbish that their man has been taking away. The amount he is paid is fixed. This means that, in many cases, even if you are a resident of the neighbourhood it pays not to clean up after your man. There is some advantage to this system as well, however: the more rubbish a locality has, the less need there is to send out a rubbish man and the less time and money is devoted to the task.
The local rubbish man is required to collect every kind of rubbish, including, of course, garden and rubbish cans, litter, etc. In rural areas it may also include wood waste and old tyres. He is paid in accordance with the volume of refuse he removes. In city areas he may be paid by the cubic yard, but it is usually cheaper to collect it in pieces.
In many American cities there are some exceptions to this rule: for example, in New York City the residents are required to pay a small levy on the amount of rubbish they generate, and so, through their council, to provide rubbish collection.
In most American cities the garbage man also collects the recyclable material. You could easily imagine a future in which the households in your neighbourhood collected only recyclable materials. The garbage man would collect only the other rubbish and the council would collect only recyclable materials.
"
C2,"Goat Racing I was about to witness goat racing. Easter Monday in Buccoo Village. I was fighting my way through ice-cream vans hordes of people food stalls and hot music singeing my eardrums. Even though the general movement was towards the racecourse I elbowed my way through the crowds in an effort to get a good pitch. I soon saw the start line, the crowd was still very packed but this would soon quieten down, the crowd now was much smaller and had only one intention the race. I had been watching the race for years, I have seen the runners and seen them getting closer and closer to the finish line. At about ten minutes before the start of the race the announcer said that it was time to get ready, the music was loud and the marshalls were calling the runners to a start. I had to shout out for the marshalls to wait for me as my glasses were still in my purse. I ran to the end of the race where the marshalls were located and they had gathered. The marshalls got down off their stands and began walking the course calling for the runners. I ran up to them and asked if I could run with them, they seemed surprised to say the least and they just smiled, it was very friendly to have a stranger follow them around the racecourse. The racecourse had around thirty stands that had been set up for the race and the crowd was now massed around them. The stands were in various stages of disarray, it was difficult to see the runners and they were in different positions. We were soon calling out their names, one by one they would come running down the course. I was still in a crowd and only ran up the final few metres of the course before joining the marshalls. They had finished the course and all the runners were heading"
C2,"0ral History The growing trend for historians to rely on oral evidence is not without its problems. It is naive to suppose that someone’s testimony represents a pure distillation of past experience for in an interview each party is affected by the other. At the very least, historians sometimes fail to listen to the witness and ignore the context for their own purposes. It is important for historians to ensure that the interviewee is not subject to undue influence, and that the interviewee is not biased by pre-existing ideas about the past. 
  
 As with all human endeavours, the process of conducting an interview will vary with the personality of the witness, the subject matter of the testimony and the researcher’s expectations. For example, a participant may reveal information or behaviour of no interest, or may have an interesting account but no useful information to add. The witness may say nothing of any use, provide useful but irrelevant information, or provide useful information but not of any immediate interest to the researcher. For this reason it is important for an interviewer to be tolerant, flexible and sensitive in conducting the interview. There is a particular case when the interviewee and the interviewer are at a crossroad, and it is important to respect that momentary pause and listen to the witness’s point of view. 
  
 There are different kinds of oral interviews, and interviews conducted for historical research may vary according to the purpose of the interview, the time and the medium in which it is conducted. 
  
 An interview conducted for historical research may be the best form of oral testimony as it allows for a frank exchange of information and allows the interviewer to identify relevant background information that could not be found in the original"
C2,"'You don't take sugar do you? shouted his secretary not so much asking a question as stating a fact - as well she might because she had been making Lancelot cups of coffee for many months. Her excuse for forgetting such things was that he wasn’t normally supposed to be there. But you never knew when some of his friends or their families might want their tea in sugar.'Lancelot had been the chief surgeon at the Hospital of Saint Luke, near London, for many years. He had run it with his wife Susannah, a competent nurse. Now she retired and took up her position as governess at All Souls' school in a quiet rural village where she was popular with the children. Lancelot liked teaching the younger ones, as he was fond of telling Susannah; they would have a great future. It seemed to help their popularity with their schoolteacher, Mr. Smith, that one of the children had recently won a prize at another school, which Mr. Smith thought very well for the boy to have. He was often given the same prizes by All Saints. This was an opportunity that he had been eager to take, and he was especially proud when the school was asked to collect all the prizes for the next exhibition. It was always an enormous job to collect the prizes, in which all schools were interested. He took the opportunity to send Lancelot and Susannah away early on the morning of the event. He took the boys to a nearby country club, where he told them the news. Then he and Susannah went for a walk, to let the news take effect. The following day, they all met again in his office. There was much laughter over the prizes. And then the moment of truth came. He told them,
"
C2,"REMOVAL DAY With her children now grown widowed Susan faces leaving the family home. The van said Susan noticed ‘Removers of Distinction’ and indeed every distinguishing feature of the house was being removed. Everything which made it particular was being wrapped in newspaper and packed in boxes by Fred the removal man his enormous fingers like sausages tenderly handling all the breakables and his team of helpers not so gentle. Mrs Henschke, however, was not to be hurried. She read all the newspapers in the house carefully looking for the one which she could sell and for which she might buy a more comfortable home. Mrs Henschke found it, so at last the day of her departure was confirmed. She wrote a letter of resignation in the hand which had held hers all these years and packed away everything else she had left. She then threw the letter away. The removal men arrived about eleven. Susan had written the letter just as the men arrived. The day she had finally left she had written the letter in the hand with which she had held it all these years. To everyone present it had appeared as a real resignation. After she had written it the van had been loaded and the last of the family were driven away to start their new life. The removal vans drove in silence to the site of a new house being constructed on a larger land estate but it was near to the family home. Everyone was sad to see Susan go. The family were glad the move was finally over. They were still to leave but it was not too late. The next day the children, now adults, met on the small patch of grass near the old house for the last time. Everyone was sad to leave but it was only just after the farewell tea when they looked up and saw the house ahead of them with the white awning and red bricks on the ground. Mrs Henschke, in"
C2,"Screen Learning A few days ago I noticed my six-year-old eating noodles in a funny way. He was pulling them up with his teeth while trying to look fierce. ‘I’m a little dinosaur’ he said. He was play-acting a scene from a recent TV programme so I quizzed him about what he remembered about dinosaurs. Then he revealed his favourite dinosaur was Triceratops. He’d seen a Triceratops statue in London and he asked me to get it for him. ‘I’ve been dreaming of it!’ he said. There are many children’s books with Triceratops in them. His dinosaur was in the front of the Little Tikes Big Dinosaur Adventure Play set (see review). Our first stop was an art gallery, and next up was a Chinese restaurant. There’s really no way that dinosaur could eat a meal of noodles! It’s not very tall, the dinosaur has two hooves and it has a beak in its mouth. It also lacks teeth, although the dinosaur has a funny-looking, wagging tail. I thought this dinosaur might be a little too real to eat real noodles, even though children are used to it. That’s okay though, this is a cartoon. I wanted the dinosaur to know it was just a cartoon, not real life. The last meal he has for a while. I showed him how to make eggnog and a little bit of chocolate. He helped to mix it all up and then he tried it himself. He didn’t really want to. He put some water into a bowl and put some chocolate in it. ‘I want something else to have.’ ‘I made a funny noise!’ he shouted. It wasn"
C2,"Build it yourself at the UK’s first bamboo bike workshop A course at the Bamboo Bike Club run by engineers James Marr and Ian McMillan buys you a computer-designed custom frame plus a fun weekend of bike-building.
The Bamboo Bike Club is an engineering-led group with the mission of creating an ever-growing, inclusive, and fun community for builders, crafters, and cyclists.
Our courses have been running since 2014 at King's College in central London. A two-day workshop is designed for builders and bike-builders, as well as for cyclists, and has a lot to teach, including techniques for using the latest bamboo, carbon fibre, wood, and stainless steel materials.
Every workshop has four hours of workshop time, followed by a weekend for building. A “building day” is an important part of building any piece of kit, and is one of the best ways to create a lasting attachment to your new machine, to the people working on it, and to the community that surrounds it. Building day is a chance to get creative and spend quality time with friends and fellow enthusiasts, rather than to work and concentrate on a project alone for days on end.
Our building workshop has all you need - an all-inclusive frame, a quality toolskit, advice on choosing materials, and some bamboo bikes already on the frame! A two-day workshop costs £2,500. The building day costs £350.
Choose to spend £2500 on a 2-day course and building day, or choose to pay £2,000 and build a fully custom bike yourself. A one-day workshop costs £450. For more information or to register your interest,"
C2,"Vervet monkeys Cheney and Seyfarth describe how one day the dominant male in the group of vervet monkeys they were studying noticed a strange male hanging around in a neighbouring grove of trees. The stranger’s intentions were quite obvious: he was sizing up the group in order to join it. The dominant monkey soon returned to his place. But when the stranger came around in the other direction, one of the vervets shot him a death-blow with his long, sharp teeth. The dominant monkey seemed indifferent. “We thought this was odd: a group of monkeys doing a little hunting and maybe taking something to eat. It wasn’t until we got closer that we realised the stranger was a human in disguise.” Once the monkeys had killed him, “we could see it was a man” who had come to the jungle looking for food. That was four years ago, in December 2014. The killer monkeys still won’t let him near the female monkeys. The Vervet Monkey Project wants us to help it understand the reasons for the death. Did this human go in search of food, or was there a conflict between humans and the vervet monkeys? Is there a new human living in the jungle where the monkeys have no contact? Or was the man lured to the place where he was killed? Did the vervet monkeys kill him with their own teeth? Are they looking for revenge? What was the man’s purpose in visiting the jungle? Why was he killed? Was it by a female? Was it by a rival group of monkeys, or could it be that a man was killed by the vervet monkeys? Are there still humans living in the jungle? I have no idea. The best I can think of is that maybe"
C2,"AESTHETICS By one of the ironic perversities that often attend the course of affairs the existence of the works of art upon which formation of aesthetic theory depends has become an obstruction to theory about them. For one reason: these works are products that exist externally and physically. That is why when people in theory are writing about paintings or sculptures or drawings they refer to things that exist outside themselves. It is easier to write than to think of an image or a memory or a smell as an actual object or entity and then write in a way that allows one to apprehend that object or entity. I therefore try to find a middle ground between these two extremes. I have tried to combine the fact that the form of the object must be apprehended as an actual entity with the fact that the object must have some intrinsic meaning. It is necessary to understand the object of art and its objectivity. Then we must be able to see some form of meaning in the object itself. In order to do that we must be able to imagine the process and then in a way visualize it. That has been my aim. I hope to show that these works of art may be made to have a certain function which requires some imagination. Aesthetic studies, theoretical or practical, cannot be limited to images and ideas alone, they should include a certain process, an objectivity and a subjectivity, a relation between the human beings who think about the work of art and the objects of art and an interrelation between theory and practice. I believe that in order to see what I mean by that we have to study more of the objects themselves and not only look at what they look like. We have to be able to imagine what process might be used to make them into something we can actually understand and appreciate"
C2,"Sand Much as I admire sands miraculous ability to be transformed into useful objects like glass and concrete I am not a great fan of it in its natural state. To me it is primarily a hostile barrier that stands between a seaside car park and the water itself. It blows in your face gets in your sandwiches and swallows vital objects like car keys and coins. One of the latest examples is this sculpture at the British Museum that I saw recently. It was titled ""Sandstorm"", it was made out of various natural materials including limestone and lime and it stood on top of the sand. It took about a year to create and cost about 20 million pounds. You could argue that it is quite beautiful, but I think it is rather useless as it stands. As we all know sand is not a great conductor of heat, and it seems the sand is just there for decoration rather than for insulation. This is particularly true if it is made of limestone which would be the case with sandstorm, it acts as a conductor. It is no surprise then that over the years people have come up with various solutions to this problem. In my view one of the most obvious ones has been the creation of insulating sand. This has to be the most obvious way of reducing the conductivity of sand. A simple idea to reduce the conductivity of sand is to turn the material into glass-like structures that can actually conduct electricity. This would essentially mean creating sand glass. It is rather an interesting idea that can be applied in a variety of ways, one of the more interesting ways being through sandcastles. However, one of the problems with these sandcastles is that they are made from limestone, which can be a very expensive material. If this is the most obvious solution then there must be other ideas out there. I guess we will never know, as it"
C2,"Art on TV Why is it that television so consistently fails when it comes to programmes about the visual arts? Painting and sculpture should be natural subjects for the camera which has the ability to show a whole work of art then move in close to examine the details. It doesn't matter who the artist is, or what they are doing. They have got to be more interesting than a painting that covers the same ground over and over. Painting and sculpture are so much more exciting and engaging to watch than reality TV. 
  
 The answer lies in our culture of instant gratification. We want to see the finished product. With reality TV it is never just the finished product, it is always an ongoing process where each episode must always be an amazing revelation. We want to see the finished product. 
  
 Reality TV, like painting and sculpture, should be more interesting than a painting that covers the same ground over and over. 
  
 Let's be honest. The paintbrush isn't the most exciting tool in the world to watch. 
  
 If we could go back in time and had the chance to change the way the world works then maybe we wouldn't just paint the same old same old. We would actually paint some truly spectacular art. Let's make TV great again. 
  
 For more information visit 
  
 TV On The Rocks 
  
 TVOnTheRocks.com 
  
 www.Facebook.com/TVOTRocks 
  
 On Twitter @TVOnTheRocks 
  
 Instagram @TVOTRocks 
  
  
 |||||""As the art world"
C2,"The Actor’s Craft Derision and contempt are sprayed at actors from time to time. Much of this disdain is fuelled by the actors themselves when they’re compelled by their film/theatre companies to talk about their craft (and themselves) in interviews. Many actors have done the “actors’ craft” derision on TV shows such as The Young Ones and The Archers, so it isn’t a surprise to find a similar tone here. However, the vitriol is particularly loud and bitter this time round, coming straight from the mouths of the members of the theatre company itself. The actor’s guilds are generally considered to be bastions of professional actors and I’m sure they’re usually as nice as you’ll ever get. Well, this is an exception to the rule.
From the opening scenes, there is no attempt by the cast to make us believe this is anything other than a straightforward parody. It’s a simple gag that has been recycled in every show for decades, a classic gag of which is “the theatre is run by lunatics”. In most cases it is the director’s idea to do this, not the actors. In other cases it’s a gag written and set by the actors and rehearsed by the cast. In the first case, the opening is set out by the director, in the second case the cast rehearses it together, and, in the last case, the actors improvise a bit. There are no clues as to which direction was chosen for any of the sketches except in the opening scenes.
So, here we have the players in the same roles but as the characters they are"
C2,"Work Theodore Zeldin looks at how our working life could change. Are you as respected and appreciated as you deserve? Success in a career is no longer enough. Every profession is complaining that it is not properly valued or understood and even among individuals who have won eminence there is often bitterness behind the fame. One example is the American business writer and sociologist Zeldin. He thinks that in his profession of economic analyst one is not sufficiently valued and recognised. In the first place, it is hard to get a job as a researcher. And as the specialist he must also take on additional work as economist, economist and sociologist. “It’s a lot like teaching” says Zeldin. “Only I have to give up my teaching post and concentrate on all my work as sociologist.” When I ask him about his work he is extremely proud. He has written several books, which are popular worldwide. “Our society has become highly complex and more and more people are very interested in economic problems. These subjects have not been written about properly before.” In the United States there are many books written by Zeldin on such subjects as the value of work, salaries, working conditions and pensions. He is also interested in the working life of people from different backgrounds and countries. He has travelled all over the world and he is always interested in the cultures and ideas of other cultures. “Many interesting things happen in our society and many of them I write about in my books.” He thinks that one day our society will have to know how much it is valued and appreciate this. I have asked him if he ever regrets not having had a traditional job. “What is the good of a traditional job? Why should I work only"
C2,"Language You and I belong to a species with a remarkable ability we can shape events in each others brains with exquisite precision. Language is so tightly woven into human experience that it is scarcely possible to imagine life without it. Chances are that if you find two or more people together anywhere on earth they will soon be exchanging words.  If people had no language we could certainly not understand each other, yet there is a great deal of variation among human languages. It is believed that about 80-90% of languages are not fully understood by their speakers. There are so many different language speakers, the total number of known languages is believed to be as much as 500,000. This is remarkable, because there are only 10,000 known languages in the world! And each language can represent completely a different culture and its values. When I look into the eyes of someone who speaks an unknown language I find a great deal of magic. I have heard stories about two men who lived in a remote village in the Canadian Arctic. These men did not communicate much with each other. They lived separately and had little contact with other people. However they knew one another by name, and one day when the other men were not in the village they found the man with whom they shared their special name. As they made their way home the man with the special name was accompanied by a hunter who had been tracking the animal they were looking for.  As they passed a group of Eskimos the hunter recognized the man's name and was able to tell the two men where to go. They made it safely to the village, and one by one the two men spoke to the other men and they were able to understand one another. They discussed the recent events that had taken place. One night as they prepared to return home the man with the"
C2,"Kinetic Art Rejoice — the well-nigh impossible has happened: London’s austere Hayward Gallery has been transformed into a place full of wonder. And not thankfully by some huge-budget mega-hyped multi-media extravaganza but by a charmingly idiosyncratic investigation into an almost forgotten aspect of the last 60 years. A new exhibition traces the history of kinetic art — that is art which is concerned with movement — in the twentieth century. As part of an ongoing project, it presents a single object from each of the five decades, for each of those decades. It then presents a sequence of images illustrating its content, accompanied by a brief narrative. A few years ago, I was surprised to find a single image from the fiftieth year – the first such exhibition in over three hundred years. It had been lost for centuries, but was finally rediscovered last year. Now it appears in this year’s show.
This time, the gallery is transformed into a kind of museum, where visitors are free to browse the objects. Many are surprisingly contemporary. A photograph taken in 1949 – which I cannot find now – shows a woman with her back to the camera but looking directly at the viewer, with a rather charmingly casual grin. And a photograph by Kaws in 1971 is set in a futuristic cityscape, with futuristic buildings looking back at us, their balconies set on either side of a wide central space. A few seconds later an image from 1950 shows a man pushing a baby stroller into a futuristic building, all of which are silhouetted against the sky. A few seconds after that, a child on a scooter pushes a shopping cart down the street, and a later image depicts a man in a wheelchair pushing another. The sequence of images finishes with a short sequence illustrating some of the text. I should have taken some notes, but I forgot. There is also a short film illustrating the work,"
C2,"Paul Simon Rock and roll in the 1950s was primarily a youth cult but its lasting importance lay in the seismic impact it had on the middle class and the middle-aged. It also paved the way for the next generation of rock idols who listened to it awestruck and aware that this strange unsettling sound would somehow irrevocably be linked with their destinies. As the music changed so did Rock and Roll and this evolution still continues. 
  
 For the next generation of bands like Journey, the Beatles, the Rolling Stones and U2, playing rock and roll became less about experimentation and more about commerce. Rock and Roll was their vehicle to the big time. 
  
 But that was only the beginning of Rock’s influence on popular music. His music was later turned into movies, TV shows and pop art. When Simon and Garfunkel sang We Wish You A Merry Christmas in 1967, they were turning their music into art. 
  
 The impact of the songs in movies has been huge as was evident with A Star Is Born, the remake of the classic movie, with Bradley Cooper and Lady Gaga. 
  
 In the film, the two have an incredible duet and when Cooper sings a line about a girl who will never be his, Gaga sings her back. They are one of the most iconic duets in music history. 
  
 But for me, what is most amazing about this music from the 50s is that the Beatles songs were not the only ones made famous. Other famous Beatles songs were covered and made famous by others. Some songs have become standard and some have been played ad nauseum. Even the most basic songs that are in the pop culture sphere have been turned into pop songs as well. 
  
 For example, the most recent"
C2,"POETRY RECITALS At any given time in history the literary scene will seem confused to those who are living through it and it is the selectivity of posterity that makes the pattern and orders of eminence appear clearly defined to the retrospective view. Poetry is written in times of crisis and often written in a state of distress; the poetry of despair and disillusionment was a consequence of our war. One of the tragedies of the great poem is that when a poet is alive we are not able to see his poetry with that keen perception of art that we would have had in the absence of war. We are forced to form our judgements from the limited and imprecise materials which, at best, the public press provides for our amusement. There has been some slight improvement in the condition of this public press since the outbreak of war. Poetry, to a greater or lesser extent, was published and heard on the radio last year. There are some good poems which appeared in the paper and there have been a few very good ones, but there remains a certain degree of superficiality on the part of all writers, a slowness of development, and an inability to take the reader to the depths of their emotions and experiences. There is little or no poetry of a serious nature in most of the papers. Our poets are often too busy and too proud and too self-righteous to write poems of beauty. We have become a nation of poets, yes, poets with no real talent. But there are those who are so gifted, so subtle, so lyrical and elusive, that their words can only be heard by those with the right ear, the ear of true poets. And their words may never be printed in the papers. Po"
C2,"CRYING Charles Darwin thought that the human tendency to cry had no obvious evolving purpose. He was almost certainly wrong. More recently scientists have pointed to its social significance with psychiatrist John Bowlby highlighting the role of crying in developing the attachment between mother and child. Many believe that tears at least during childhood are mainly an expression of helplessness. In humans crying is usually not linked to pain. Rather, it is more likely to result from emotional exhaustion. Although crying may result from the emotion of joy, sadness, or fear, it is less likely to be spontaneous than is laughter. One could argue that our natural human tendency to cry arises from our desire to show other people our feelings. Indeed, children will often cry inconsolably when another child is in trouble or when the parent feels that their child is being treated unfairly. In other words, we cannot be too careful about protecting our children from emotional turmoil as they grow into adults. If they are unhappy, our own feelings will undoubtedly be upset too. The need to protect them from pain and rejection often explains why they cry. Because of this, parents are taught early on to cry with a child when they become upset. When children learn to cry, it reinforces an association between being sad and being sad. So they will continue to cry in future. However, our human tendency to cry might explain why we humans appear so unable to remain happy. A recent study has demonstrated that our behaviour is more likely to remain positive for longer if we are crying. Crying also triggers a feeling of guilt and depression, and this has been linked to increased feelings of happiness and low levels of sadness. This is one reason why we humans often seem more cheerful when we are happy, and our feelings of regret, anger and sadness. The reason behind this may be that we often think of ourselves as more"
C2,"Blogging: Confessing to the world Some time ago a website highlighted the risks of public check-ins – online announcements of your where-abouts. The site’s point was blunt: you may think you are just telling the world ‘Hey I’m at this place’ – but you are also advertising your out-and-about-ness to all kinds of people everywhere – not all of them people you might like to bump into. This risk is heightened for those of us who are bloggers – as the site’s title suggests, this is a way to confess to the world (and your readers) where your whereabouts are. However, as it’s a confession, I’m thinking I should perhaps confess all – not just to the world but also to those readers. So here I am, in the blogosphere, admitting I’m at the house of a friend and his wife. That’s what I had for dinner, I think. The title I chose because you are unlikely to ever see anything like it. If I hadn’t been blogging, the title would have been a giveaway. And, even if I had chosen not to blog, ‘My Friend and His Wife’ (as my blog’s title is all-too-often used) would still have been an odd choice of words. For a start, I’m single. For another, my friend is married and his wife is, I think, not a very nice woman. Oh, and I’ve got a blog. If this is true, I think I prefer to be called ‘My Friend and His Wife, and Theirs Is Not a Nice House’. Anyway, back to confession. So, why am I revealing my whereabouts online? In the first place, I think it’s an attempt to help me keep fit. For instance, I"
C2,"Food There is something very elemental and satisfying about our relationship with food. I know I may be preaching to the converted because presumably people keen on cooking buy cookery books like this one but so often we imagine that unless it is some special occasion or an especially elaborate dish it is hardly worth attempting. Cooking can be a very rewarding experience for the person who does it and a challenge, both of which I am certain can be gained with the right ingredients. This book gives a comprehensive selection of the latest ingredients and methods for cooking, and is both a good guide to learning how to cook some of these new ideas, and a book that will be appreciated by people who are keen to cook. It is well worth considering.
The book is designed as a guide to many of the latest technologies available for cooking - from electric stoves to food dehydrators to wine coolers - but it also includes many techniques such as baking and roasting. It is also quite clear and detailed in describing the various products available and where to find them. In short, it is an excellent guidebook for anyone wanting to become a good cook. I am not a great cook, but I do like to cook, and this book is definitely on the way to my library.
This book covers every major food production process; how they work and how to best use them. It is a fascinating and informative book. Although the recipes are not particularly complicated (they contain an average of 1/3 fewer ingredients than modern cookery books), they are quite interesting and easy to understand. It is also quite entertaining. I thoroughly enjoyed reading it and have a feeling I would like to know how everything works.
The recipes are presented as a list - but more like an order - with each ingredient separated by a number. For"
C2,"The Lure of the Kitchen When I was at university I decided I wanted to be a chef. Among my contemporaries this was an unusual choice. Cooking was not one of the plum jobs that most of us wanted. It is on the face of it an unattractive profession. Chefs lead notoriously harsh lives: the work is long pressured menial - and badly paid. The hours are long and the meals are uninspiring. 
  
 Many of my mates opted for careers in other fields. Others opted to start their own business. But I decided to become a chef. It was a simple decision that I was convinced of. But as the years passed I began to realise that this could be a very hard life, even if the meals were tasty. 
  
 When I became a chef, my life was very different. My house in London was filled with chefs. I knew all of them. I knew their jobs, their families, their friends. It took a lot of time and a great deal of effort to form a real friendship with anyone. The most I could do was to pass around a plate of food. 
  
 The thing that always worried me most about the profession was the amount of stress that chefs endure. The demands of the job can take an enormous toll on your physical and mental health. 
  
 After I decided that I would love the job, my life took on an entirely new direction. It wasn't long before my wife and I made the move to London. I began to cook meals in restaurants on a regular basis. But I never dreamed of cooking my own meals. At my favourite restaurants, I would sit around a table and share my thoughts and ideas with others. It was my way of being in the kitchen all the time, sharing my knowledge. 
  "
